time,sample,amplitude,phases,noise
582100.0000,221.6148,144.2096,-2.0000,-0.1593
582125.0000,187.1972,53.9219,-4.0000,0.5594
582150.0000,202.0927,0.0000,0.0000,3.0451
582175.0000,234.0294,183.6661,4.0000,0.3384
582200.0000,203.8112,3.6931,-1.0000,-1.1203
582225.0000,218.2142,156.9239,2.0000,-0.4043
582250.0000,165.6578,15.6321,-3.0000,0.5948
582275.0000,179.8139,62.9427,1.0000,0.9300
582300.0000,232.6355,160.6623,-4.0000,1.4253
582325.0000,166.8097,0.0000,0.0000,-0.3349
582350.0000,190.7342,47.6463,-3.0000,-0.0085
582375.0000,316.0279,187.1082,-1.0000,-0.7555
582400.0000,322.1619,166.5304,-3.0000,-0.6201
582425.0000,204.2957,24.0749,-5.0000,2.1458
582450.0000,132.8248,26.9164,-4.0000,0.9924
582475.0000,111.0965,47.4465,-1.0000,-1.2188
582500.0000,74.0869,6.5999,-1.0000,1.2811
582525.0000,57.0299,0.0000,0.0000,1.5623
582550.0000,60.6097,23.8530,2.0000,1.5986
582575.0000,105.8182,0.0000,0.0000,-2.1619
582600.0000,218.1392,162.1636,-2.0000,-0.5197
582625.0000,188.7381,40.0707,4.0000,0.8496
582650.0000,120.2648,42.2214,-1.0000,1.5703
582675.0000,66.6264,0.0000,0.0000,-1.3498
582700.0000,60.8073,0.0000,0.0000,3.1779
582725.0000,111.4474,57.7164,-5.0000,-0.2870
582750.0000,185.4422,45.9948,0.0000,-1.7104
582775.0000,226.6413,157.2032,0.0000,1.4683
582800.0000,144.3383,0.0000,0.0000,2.2674
582825.0000,99.0534,35.3295,-3.0000,2.2704
582850.0000,132.7090,0.0000,0.0000,1.9235
582875.0000,150.5683,116.2614,5.0000,-1.4086
582900.0000,91.7048,2.6808,1.0000,0.2817
582925.0000,125.9632,5.7678,5.0000,2.6007
582950.0000,275.0163,234.9348,-5.0000,-0.2491
582975.0000,221.5720,25.6945,-2.0000,0.7022
583000.0000,124.0066,0.0000,0.0000,0.6168
583025.0000,97.8252,49.4614,5.0000,-0.2191
583050.0000,96.6715,0.0000,0.0000,-1.7985
583075.0000,200.6496,73.1875,3.0000,-0.2372
583100.0000,320.0341,216.2917,-1.0000,-0.9305
583125.0000,299.6841,81.0560,-1.0000,0.6212
583150.0000,208.8523,92.3987,3.0000,0.4022
583175.0000,102.1187,3.4660,0.0000,-1.6010
583200.0000,51.6564,4.5720,-4.0000,-1.7371
583225.0000,42.5792,0.0000,0.0000,-1.9323
583250.0000,131.3958,0.0000,0.0000,-1.3257
583275.0000,303.0116,155.5397,5.0000,-0.8548
583300.0000,362.3033,234.9731,2.0000,0.0147
583325.0000,260.0221,72.0388,-2.0000,0.1726
583350.0000,270.4173,21.8606,-3.0000,0.4908
583375.0000,284.2422,223.5669,5.0000,0.6502
583400.0000,139.5590,0.2206,-5.0000,-1.2533
583425.0000,133.3919,0.0000,0.0000,-1.9229
583450.0000,247.5737,196.5401,-2.0000,0.8127
583475.0000,228.7016,32.8778,-2.0000,1.4082
583500.0000,225.6598,128.1529,-4.0000,2.4845
583525.0000,339.0708,0.0000,0.0000,1.8607
583550.0000,441.5787,352.2626,4.0000,1.6250
583575.0000,262.8249,59.2639,5.0000,-1.2374
583600.0000,157.3926,2.3696,1.0000,-1.1598
583625.0000,184.5690,111.2254,1.0000,0.7409
583650.0000,140.3349,41.3027,3.0000,0.9598
583675.0000,177.5107,0.0000,0.0000,-0.5079
583700.0000,285.3938,227.9243,1.0000,-3.9987
583725.0000,196.1702,44.9551,1.0000,-4.1495
583750.0000,89.8776,0.0000,0.0000,1.3389
583775.0000,64.4613,0.0000,0.0000,-2.9555
583800.0000,83.5881,41.6895,2.0000,-0.6090
583825.0000,83.5987,29.5355,-4.0000,2.8021
583850.0000,58.9918,0.0000,0.0000,3.3939
583875.0000,53.1977,0.0000,0.0000,1.9816
583900.0000,92.4277,43.7266,-5.0000,-0.5198
583925.0000,122.8982,43.5363,-1.0000,2.3525
583950.0000,126.4382,53.5348,-5.0000,-1.7600
583975.0000,135.6523,26.1648,-3.0000,3.9364
584000.0000,122.9865,46.5762,5.0000,0.4296
584025.0000,173.8119,24.7190,4.0000,-0.2193
584050.0000,274.6433,215.3684,-1.0000,0.3284
584075.0000,337.4769,0.0000,0.0000,-0.2370
584100.0000,397.5337,320.7154,3.0000,1.1793
584125.0000,370.6901,0.0000,0.0000,0.5697
584150.0000,357.7291,280.0001,5.0000,-1.2510
584175.0000,195.4868,29.1001,0.0000,-1.6963
584200.0000,128.8104,0.0000,0.0000,-1.5658
584225.0000,177.8462,137.6346,-3.0000,-1.9064
584250.0000,125.1567,0.0000,0.0000,-1.3520
584275.0000,71.2444,15.0786,-1.0000,-0.1806
584300.0000,74.7172,0.0000,0.0000,1.4117
584325.0000,143.7500,47.4308,3.0000,-0.4261
584350.0000,335.2570,161.1720,-3.0000,-1.7699
584375.0000,418.8200,250.1596,1.0000,-0.6023
584400.0000,258.7304,47.5766,5.0000,1.9914
584425.0000,125.9327,24.4679,4.0000,-2.5338
584450.0000,207.6468,0.0000,0.0000,1.2779
584475.0000,303.6689,270.2902,3.0000,0.2313
584500.0000,164.9329,0.0000,0.0000,0.0377
584525.0000,83.3557,0.0000,0.0000,0.6381
584550.0000,121.5720,40.9398,-2.0000,3.7120
584575.0000,157.6166,81.8221,0.0000,-0.0369
584600.0000,197.3734,55.2471,-4.0000,0.6617
584625.0000,333.2846,154.9541,-4.0000,2.2156
584650.0000,305.2406,159.4775,5.0000,1.3271
584675.0000,172.4795,0.0000,0.0000,-1.7197
584700.0000,187.2784,91.8848,-1.0000,3.8357
584725.0000,166.7151,75.6517,0.0000,-0.9420
584750.0000,110.2537,0.0000,0.0000,1.3756
584775.0000,78.4755,33.9637,5.0000,-1.5246
584800.0000,65.2024,0.0000,0.0000,-1.2933
584825.0000,127.2964,25.9925,5.0000,0.8943
584850.0000,255.1099,182.4208,-3.0000,1.9184
584875.0000,415.8636,37.0046,-2.0000,-1.1542
584900.0000,476.2149,397.0079,4.0000,-0.6809
584925.0000,229.5337,0.0000,0.0000,-3.5350
584950.0000,95.3464,0.0000,0.0000,-2.3612
584975.0000,80.2750,32.2377,1.0000,-0.5401
585000.0000,136.1262,0.0000,0.0000,-1.1531
585025.0000,221.2772,159.2377,3.0000,-0.6872
585050.0000,172.0256,60.9640,1.0000,1.1703
585075.0000,83.5534,0.0000,0.0000,-0.6669
585100.0000,68.0855,0.0000,0.0000,1.9040
585125.0000,287.4376,58.3114,-5.0000,-1.5962
585150.0000,705.0319,647.2708,-5.0000,-4.3761
585175.0000,521.7111,12.9734,5.0000,-1.2146
585200.0000,209.5454,41.3027,3.0000,-0.8670
585225.0000,121.0018,0.0000,0.0000,1.4205
585250.0000,135.9250,92.6144,-4.0000,-0.6880
585275.0000,122.9948,13.1299,-5.0000,-1.1395
585300.0000,118.8083,59.6309,-5.0000,0.4693
585325.0000,173.7795,0.0000,0.0000,1.9785
585350.0000,250.2157,205.8419,0.0000,0.4379
585375.0000,158.8845,0.0000,0.0000,-0.5560
585400.0000,79.5900,18.4430,2.0000,-0.6745
585425.0000,49.9138,0.0000,0.0000,0.8803
585450.0000,69.3087,0.0000,0.0000,0.2878
585475.0000,235.7183,93.2030,-4.0000,0.0004
585500.0000,344.3203,250.5864,0.0000,1.6477
585525.0000,194.2787,0.0000,0.0000,1.3564
585550.0000,212.6276,0.0000,0.0000,0.2208
585575.0000,447.4062,381.1177,-3.0000,0.7536
585600.0000,348.3974,60.1022,0.0000,0.0745
585625.0000,188.8238,22.7553,1.0000,1.2805
585650.0000,136.3121,55.5132,4.0000,2.6879
585675.0000,156.9799,12.8752,-1.0000,0.6835
585700.0000,333.3646,165.3200,0.0000,-0.8549
585725.0000,447.1574,290.2377,-1.0000,-1.2236
585750.0000,330.8195,79.8949,-3.0000,0.4184
585775.0000,173.0486,39.0641,5.0000,-0.0009
585800.0000,73.5009,0.0000,0.0000,-2.2680
585825.0000,44.0170,0.0000,0.0000,3.8414
585850.0000,31.5258,0.0000,0.0000,-0.2747
585875.0000,33.7366,0.0000,0.0000,2.4364
585900.0000,35.0031,2.8082,-1.0000,1.9950
585925.0000,37.6196,0.0000,0.0000,-0.1315
585950.0000,44.6824,14.4439,-1.0000,-0.2058
585975.0000,42.2705,0.0000,0.0000,1.3703
586000.0000,90.2713,0.0000,0.0000,-0.6395
586025.0000,162.0148,129.4115,0.0000,1.2741
586050.0000,132.7758,0.0000,0.0000,4.0404
586075.0000,116.2455,70.0879,-3.0000,-3.5955
586100.0000,88.4561,0.0000,0.0000,-1.0058
586125.0000,55.4802,14.7021,5.0000,-3.4926
586150.0000,59.2078,1.7401,5.0000,-0.5947
586175.0000,100.2000,51.5533,-4.0000,-0.5233
586200.0000,102.9868,35.2392,1.0000,-0.7580
586225.0000,157.1439,3.9757,-5.0000,-1.8570
586250.0000,304.4465,265.2258,-3.0000,1.1303
586275.0000,204.1311,0.0000,0.0000,-0.3769
586300.0000,117.3853,0.0000,0.0000,0.3202
586325.0000,168.4472,69.0686,3.0000,-0.9816
586350.0000,239.0196,171.9574,-4.0000,-0.1487
586375.0000,168.1205,12.4344,-4.0000,-1.4690
586400.0000,91.6650,10.1442,-2.0000,1.5697
586425.0000,70.4559,19.8953,-4.0000,1.2382
586450.0000,106.7663,0.0000,0.0000,0.8190
586475.0000,182.9929,150.7077,-2.0000,-1.6330
586500.0000,132.7472,0.0000,0.0000,-1.5182
586525.0000,129.4806,20.5208,-5.0000,-1.2957
586550.0000,138.0709,89.9294,5.0000,-1.3031
586575.0000,93.3144,0.0000,0.0000,-1.2569
586600.0000,139.3102,45.3716,-4.0000,-2.5209
586625.0000,200.5157,89.2438,5.0000,3.0049
586650.0000,229.7659,154.3929,-5.0000,0.6708
586675.0000,152.4896,0.0000,0.0000,1.4913
586700.0000,70.7746,4.1141,-1.0000,1.6066
586725.0000,70.5222,0.0000,0.0000,-0.5752
586750.0000,124.3936,69.5160,-1.0000,1.7335
586775.0000,133.6624,63.5306,-4.0000,-0.1139
586800.0000,85.2825,0.0000,0.0000,-0.4920
586825.0000,50.4593,4.8554,1.0000,0.4109
586850.0000,36.2842,0.0000,0.0000,-1.1001
586875.0000,74.5592,0.0000,0.0000,-3.9276
586900.0000,197.4619,139.1997,-4.0000,-0.9798
586925.0000,215.2327,85.8355,-3.0000,-1.7148
586950.0000,137.0267,22.2477,-1.0000,1.1857
586975.0000,100.7094,0.0000,0.0000,0.2735
587000.0000,96.3434,59.4784,4.0000,-1.1610
587025.0000,63.6469,0.0000,0.0000,-1.0423
587050.0000,135.7117,0.0000,0.0000,-3.1248
587075.0000,249.1320,194.9960,2.0000,2.2930
587100.0000,174.5456,45.5251,0.0000,-2.5610
587125.0000,108.5066,0.0000,0.0000,1.6486
587150.0000,124.5348,79.3395,-5.0000,2.6446
587175.0000,102.7182,0.0000,0.0000,4.6783
587200.0000,75.1039,25.0207,-1.0000,-1.8886
587225.0000,187.2453,6.8105,0.0000,1.7711
587250.0000,443.5255,384.1174,-4.0000,0.7587
587275.0000,420.4501,48.9220,1.0000,3.0691
587300.0000,351.1855,172.7703,0.0000,-1.8770
587325.0000,256.9586,90.3075,3.0000,-0.9136
587350.0000,128.0196,21.4078,5.0000,-0.3255
587375.0000,118.4804,0.0000,0.0000,1.2372
587400.0000,187.6138,148.7922,-2.0000,2.8462
587425.0000,123.4254,0.0000,0.0000,0.3813
587450.0000,82.8120,0.0000,0.0000,-0.5152
587475.0000,125.5139,91.1525,-5.0000,-0.8872
587500.0000,110.4786,0.0000,0.0000,0.0002
587525.0000,117.6553,34.8751,0.0000,-0.2474
587550.0000,143.9370,88.6558,-2.0000,-0.9545
587575.0000,128.5158,0.0000,0.0000,-2.1077
587600.0000,132.3879,82.3377,1.0000,0.0380
587625.0000,103.6448,3.6899,4.0000,0.7907
587650.0000,131.6286,29.7908,5.0000,-2.7381
587675.0000,210.9883,140.6775,-1.0000,-0.8814
587700.0000,169.2378,39.3187,5.0000,1.3592
587725.0000,288.9545,0.0000,0.0000,1.0651
587750.0000,478.1408,392.0717,3.0000,-0.7333
587775.0000,334.6657,108.8630,0.0000,0.1678
587800.0000,143.1901,0.0000,0.0000,0.4375
587825.0000,59.7115,0.0000,0.0000,-0.8901
587850.0000,35.4267,0.0000,0.0000,-0.6070
587875.0000,30.4756,0.0000,0.0000,-0.1221
587900.0000,33.0360,0.0000,0.0000,-0.4253
587925.0000,40.7319,10.3539,-4.0000,-1.7265
587950.0000,128.2133,0.0000,0.0000,-0.4894
587975.0000,283.6414,253.2277,-3.0000,-0.2153
588000.0000,236.1876,0.0000,0.0000,1.0842
588025.0000,194.3783,117.2993,-3.0000,-0.1622
588050.0000,231.0602,0.0000,0.0000,-1.0849
588075.0000,387.9633,312.7231,-3.0000,-1.1518
588100.0000,356.4603,53.2248,0.0000,-0.4588
588125.0000,335.0489,144.0138,0.0000,-1.3015
588150.0000,314.1265,178.3799,-1.0000,0.2690
588175.0000,172.9274,0.0000,0.0000,1.1111
588200.0000,93.7698,30.3464,-4.0000,-1.1845
588225.0000,59.4735,0.0000,0.0000,-0.3264
588250.0000,60.0070,0.0000,0.0000,0.0903
588275.0000,95.1707,49.6230,0.0000,-0.6759
588300.0000,124.7903,23.0637,3.0000,-0.6879
588325.0000,143.0010,91.5605,1.0000,2.5493
588350.0000,85.9180,0.0000,0.0000,0.8303
588375.0000,57.6322,0.0000,0.0000,0.1089
588400.0000,73.0409,33.4836,-2.0000,1.0823
588425.0000,67.6732,14.3529,-4.0000,-0.7611
588450.0000,95.8623,0.0000,0.0000,-0.0565
588475.0000,130.9058,86.5212,4.0000,2.0905
588500.0000,121.9248,12.7429,4.0000,-1.2371
588525.0000,120.8436,75.5140,2.0000,-1.1759
588550.0000,73.4129,0.0000,0.0000,-1.1504
588575.0000,77.1492,0.0000,0.0000,0.7648
588600.0000,123.1516,90.1548,-2.0000,0.4451
588625.0000,86.2404,0.0000,0.0000,-0.1305
588650.0000,70.7218,0.0000,0.0000,-0.3374
588675.0000,117.4671,67.5068,-3.0000,-0.4828
588700.0000,103.0786,27.3438,5.0000,0.0704
588725.0000,88.2776,0.0000,0.0000,-1.0142
588750.0000,98.7254,56.8818,5.0000,2.0653
588775.0000,90.9221,9.6975,-2.0000,-2.0433
588800.0000,170.4470,57.4765,-1.0000,1.1257
588825.0000,250.5713,162.9805,-1.0000,-1.6741
588850.0000,216.1477,70.4220,-5.0000,-0.6173
588875.0000,135.6974,28.7735,-1.0000,-0.4887
588900.0000,69.4685,0.0000,0.0000,-1.4719
588925.0000,69.1346,0.0000,0.0000,-3.1589
588950.0000,112.2288,55.7102,4.0000,0.5546
588975.0000,185.0449,52.4744,-3.0000,-4.5597
589000.0000,293.6922,128.9654,5.0000,3.0690
589025.0000,399.3486,254.3597,-3.0000,4.4646
589050.0000,298.6366,85.0449,2.0000,0.6673
589075.0000,157.4153,0.0000,0.0000,-1.8672
589100.0000,152.0215,55.1215,5.0000,-1.2664
589125.0000,167.1091,105.7652,-1.0000,-1.1017
589150.0000,139.5904,1.1667,5.0000,1.0472
589175.0000,150.2825,68.3705,3.0000,1.0882
589200.0000,166.3631,96.1160,-4.0000,1.5074
589225.0000,127.5089,0.9255,4.0000,0.5835
589250.0000,96.8924,46.7910,1.0000,-0.9952
589275.0000,63.6486,0.0000,0.0000,-0.4996
589300.0000,102.2245,0.0000,0.0000,-1.1577
589325.0000,158.4371,127.6939,2.0000,-0.6557
589350.0000,97.3741,0.0000,0.0000,1.0897
589375.0000,44.3841,0.0000,0.0000,-3.1280
589400.0000,35.0284,0.0000,0.0000,0.1685
589425.0000,31.3351,0.0000,0.0000,-0.2849
589450.0000,51.4106,0.0000,0.0000,-1.5298
589475.0000,91.8300,42.6880,2.0000,-0.9257
589500.0000,152.2658,35.1638,2.0000,1.5867
589525.0000,222.4836,149.8561,-1.0000,0.5774
589550.0000,183.5987,58.9955,-5.0000,1.2755
589575.0000,96.6460,0.0000,0.0000,0.3784
589600.0000,49.9296,0.0000,0.0000,0.0895
589625.0000,86.8938,0.0000,0.0000,0.6285
589650.0000,262.1281,150.8924,-4.0000,0.0092
589675.0000,462.5745,228.5971,-4.0000,1.4598
589700.0000,454.5970,179.2480,4.0000,1.1932
589725.0000,331.9738,157.5464,-1.0000,0.0336
589750.0000,293.5278,0.0000,0.0000,2.5861
589775.0000,285.5007,228.4059,4.0000,-2.2828
589800.0000,145.4411,0.0000,0.0000,-0.3242
589825.0000,70.6010,0.0000,0.0000,-2.3056
589850.0000,85.2351,27.0523,1.0000,1.0048
589875.0000,97.5455,42.6584,0.0000,0.9731
589900.0000,81.1467,21.7355,-2.0000,1.2777
589925.0000,59.1808,0.0000,0.0000,-1.3016
589950.0000,150.6122,4.3823,1.0000,-2.0531
589975.0000,242.2763,191.5109,4.0000,-2.0408
590000.0000,189.3217,33.5472,5.0000,-1.0803
590025.0000,305.6211,54.7068,3.0000,3.4359
590050.0000,469.7570,394.7329,0.0000,-1.0596
590075.0000,316.5566,9.2570,5.0000,-4.7924
590100.0000,205.0972,90.8670,3.0000,-2.5503
590125.0000,254.9579,48.8012,-4.0000,0.3341
590150.0000,397.6888,228.5079,1.0000,1.5563
590175.0000,381.7644,216.5527,-1.0000,-0.9097
590200.0000,194.5394,0.0000,0.0000,0.1570
590225.0000,95.9580,0.0000,0.0000,-0.8305
590250.0000,248.2132,29.4507,0.0000,-0.2961
590275.0000,411.5183,343.3757,2.0000,-1.2740
590300.0000,265.8172,43.8704,2.0000,0.9278
590325.0000,141.9916,20.3117,-1.0000,-1.9451
590350.0000,279.5171,18.9002,-1.0000,2.1383
590375.0000,412.8850,316.1381,5.0000,-0.1379
590400.0000,307.5255,97.6004,4.0000,0.2833
590425.0000,240.3222,92.3165,-3.0000,-0.4135
590450.0000,182.1636,64.3384,3.0000,2.3562
590475.0000,181.7450,0.0000,0.0000,0.2989
590500.0000,283.5980,187.1954,2.0000,0.2556
590525.0000,254.5043,109.6816,1.0000,0.2539
590550.0000,227.3575,17.8360,1.0000,0.4136
590575.0000,226.8783,161.5191,4.0000,-1.7046
590600.0000,142.9752,22.3711,-5.0000,1.0101
590625.0000,87.9018,16.3169,-2.0000,1.0522
590650.0000,95.3220,3.8047,-1.0000,-0.2975
590675.0000,120.9745,76.0110,3.0000,0.0458
590700.0000,97.8454,28.7308,-5.0000,0.7781
590725.0000,59.5688,0.0000,0.0000,-0.5900
590750.0000,43.7764,0.0000,0.0000,0.0606
590775.0000,43.9798,11.5383,0.0000,0.0652
590800.0000,60.9574,0.0000,0.0000,1.0170
590825.0000,100.7330,69.3100,-4.0000,0.5477
590850.0000,91.9934,0.0000,0.0000,-1.4595
590875.0000,137.4558,52.3722,-5.0000,-0.3317
590900.0000,208.5829,142.1598,-5.0000,0.4181
590925.0000,138.9935,0.0000,0.0000,-1.8610
590950.0000,75.4153,3.0614,3.0000,2.4717
590975.0000,62.6859,23.4049,-3.0000,-1.0611
591000.0000,62.4525,0.0000,0.0000,0.6096
591025.0000,66.4051,31.5666,1.0000,-0.3153
591050.0000,76.7387,0.0000,0.0000,-2.3337
591075.0000,132.3982,77.1313,-2.0000,-0.0476
591100.0000,187.8749,50.2381,-2.0000,-0.5288
591125.0000,332.5377,161.1686,-4.0000,-0.1839
591150.0000,380.6461,180.7567,3.0000,-0.5165
591175.0000,309.0326,157.7115,-4.0000,1.1278
591200.0000,173.0681,0.0000,0.0000,-1.3658
591225.0000,93.7972,18.4904,-2.0000,1.5149
591250.0000,211.6635,0.0000,0.0000,-2.8228
591275.0000,397.3323,362.5846,0.0000,-1.4193
591300.0000,305.5462,0.0000,0.0000,-0.1261
591325.0000,287.1319,189.4057,-3.0000,-1.1885
591350.0000,239.1895,18.9907,5.0000,3.5860
591375.0000,177.8476,79.1273,5.0000,0.2187
591400.0000,133.1380,42.3529,5.0000,-0.2816
591425.0000,213.9994,22.5153,-1.0000,1.1056
591450.0000,491.1566,251.9913,1.0000,0.5350
591475.0000,560.8440,388.4760,1.0000,0.6980
591500.0000,292.3796,0.0000,0.0000,-1.1944
591525.0000,147.1566,50.5016,-5.0000,-1.6822
591550.0000,88.7669,7.6988,-1.0000,-0.4862
591575.0000,48.4884,0.0000,0.0000,1.5081
591600.0000,65.9388,0.0000,0.0000,0.9111
591625.0000,175.9524,88.4371,-4.0000,1.4705
591650.0000,248.8938,155.8861,-3.0000,-1.4439
591675.0000,172.6677,15.2869,0.0000,0.4286
591700.0000,134.5794,24.6300,-4.0000,2.1921
591725.0000,194.2856,56.4924,4.0000,1.1887
591750.0000,218.7325,155.6744,2.0000,0.5209
591775.0000,128.8925,0.0000,0.0000,-1.2431
591800.0000,135.1083,30.5472,-5.0000,2.7717
591825.0000,200.7507,105.5776,0.0000,-0.2943
591850.0000,258.2729,81.2036,0.0000,-0.6442
591875.0000,373.7966,263.2065,-5.0000,1.0126
591900.0000,319.8783,71.8882,-5.0000,1.2586
591925.0000,178.1606,41.6795,1.0000,-0.5982
591950.0000,100.4905,0.0000,0.0000,1.9730
591975.0000,74.4718,31.8940,2.0000,0.4538
592000.0000,48.4132,0.0000,0.0000,-0.3776
592025.0000,35.8017,0.0000,0.0000,1.2484
592050.0000,32.1729,0.0000,0.0000,0.9609
592075.0000,33.2434,0.0000,0.0000,2.1783
592100.0000,61.8318,0.0000,0.0000,-1.4220
592125.0000,131.4991,83.8353,-2.0000,-2.0174
592150.0000,171.6164,52.6751,-4.0000,1.4248
592175.0000,175.2563,62.4670,4.0000,2.0612
592200.0000,178.8141,105.7416,-5.0000,-0.7354
592225.0000,163.0015,0.0000,0.0000,-1.3777
592250.0000,291.3738,70.5770,5.0000,3.3380
592275.0000,432.1505,340.9820,1.0000,1.2633
592300.0000,303.3851,58.1002,-3.0000,1.1495
592325.0000,165.7536,35.7162,4.0000,-0.7523
592350.0000,264.6810,0.0000,0.0000,2.4486
592375.0000,361.7146,329.3142,4.0000,-1.0740
592400.0000,185.5007,0.0000,0.0000,-1.2605
592425.0000,81.4631,0.0000,0.0000,0.7283
592450.0000,72.7834,29.6795,-4.0000,1.8625
592475.0000,86.5111,0.0000,0.0000,2.1912
592500.0000,133.8890,100.3410,-4.0000,-0.3580
592525.0000,94.1817,0.0000,0.0000,-4.0677
592550.0000,47.6873,0.0000,0.0000,-2.2193
592575.0000,69.0431,0.0000,0.0000,-0.6616
592600.0000,139.0374,111.9963,-5.0000,-1.8992
592625.0000,172.3938,0.0000,0.0000,-0.6459
592650.0000,333.6352,209.8137,-5.0000,-0.8027
592675.0000,443.2812,252.6916,-5.0000,2.5201
592700.0000,291.6923,42.0556,-4.0000,-0.7615
592725.0000,168.8392,7.2166,-4.0000,-1.5000
592750.0000,196.3856,92.7550,0.0000,-0.3076
592775.0000,251.5435,131.6647,-4.0000,-0.8961
592800.0000,248.7156,71.0072,0.0000,-1.4698
592825.0000,200.8962,84.0493,3.0000,0.4585
592850.0000,135.2843,35.8674,1.0000,-1.6071
592875.0000,115.7709,19.1549,3.0000,3.3692
592900.0000,175.5289,69.8491,-2.0000,1.8176
592925.0000,318.9764,112.3506,-1.0000,-2.4116
592950.0000,335.2552,227.4192,4.0000,1.9899
592975.0000,180.2555,0.0000,0.0000,2.2176
593000.0000,118.8557,53.8726,-3.0000,0.0860
593025.0000,145.6592,0.0000,0.0000,-1.6725
593050.0000,307.2558,197.5607,-3.0000,1.1471
593075.0000,345.8707,139.6419,1.0000,1.4345
593100.0000,305.8142,75.3259,3.0000,0.4873
593125.0000,287.1174,171.7435,2.0000,-0.9333
593150.0000,185.1640,46.4853,-1.0000,1.5969
593175.0000,115.4508,0.0000,0.0000,1.9404
593200.0000,110.0933,55.8749,2.0000,-0.2726
593225.0000,88.9095,23.0538,0.0000,2.5651
593250.0000,111.2449,0.0000,0.0000,3.7324
593275.0000,195.2244,140.8208,-2.0000,0.9790
593300.0000,156.1948,29.8784,5.0000,3.3142
593325.0000,169.5899,9.4140,-5.0000,-0.1259
593350.0000,305.4091,217.7525,-1.0000,1.8697
593375.0000,264.9141,91.0241,-1.0000,-1.0611
593400.0000,155.9829,21.2817,4.0000,-1.7687
593425.0000,180.9957,25.3423,-1.0000,-0.7640
593450.0000,304.5293,145.7213,5.0000,-2.3884
593475.0000,566.4859,290.3219,-3.0000,0.8873
593500.0000,723.2174,387.8703,0.0000,-0.8011
593525.0000,629.6375,332.1055,-5.0000,-0.7364
593550.0000,362.6568,0.0000,0.0000,2.5520
593575.0000,215.3372,55.0443,0.0000,2.9324
593600.0000,161.8330,81.8517,2.0000,-1.2946
593625.0000,89.0609,0.0000,0.0000,1.0268
593650.0000,123.0053,0.0000,0.0000,1.4230
593675.0000,211.9431,140.8324,3.0000,-0.1144
593700.0000,220.9958,116.2831,-4.0000,-0.4847
593725.0000,175.2759,14.4374,0.0000,1.9613
593750.0000,189.7199,88.4815,-3.0000,0.7594
593775.0000,183.4599,85.2362,-1.0000,-1.4777
593800.0000,120.1298,8.8749,-2.0000,-0.2700
593825.0000,80.1074,25.1995,3.0000,-2.7308
593850.0000,117.1961,8.8468,-5.0000,1.3127
593875.0000,233.1374,159.9264,-3.0000,-0.9936
593900.0000,236.7935,97.4634,-3.0000,1.6524
593925.0000,143.2200,6.4861,0.0000,1.0285
593950.0000,129.2904,22.7787,2.0000,1.2036
593975.0000,155.2869,87.7122,2.0000,1.4047
594000.0000,183.6763,26.2231,3.0000,1.2630
594025.0000,253.9575,157.5513,1.0000,0.5302
594050.0000,297.3462,118.0290,-5.0000,1.8268
594075.0000,233.5469,100.8910,4.0000,-3.4747
594100.0000,164.6966,0.0000,0.0000,1.0197
594125.0000,194.5764,110.2347,1.0000,-1.9014
594150.0000,157.8696,59.4252,5.0000,1.9482
594175.0000,98.3624,6.5132,3.0000,-0.3467
594200.0000,115.5085,62.6017,-5.0000,2.2036
594225.0000,100.5613,23.2086,-4.0000,1.4363
594250.0000,59.7453,0.0000,0.0000,-0.5295
594275.0000,103.9432,0.0000,0.0000,-0.1246
594300.0000,199.4678,168.8242,-2.0000,-0.8955
594325.0000,149.9733,0.0000,0.0000,0.1277
594350.0000,97.7651,40.3857,-2.0000,-1.3130
594375.0000,69.4680,0.0000,0.0000,-2.2683
594400.0000,206.6057,11.7914,-1.0000,2.1793
594425.0000,465.8593,426.6641,-3.0000,1.8174
594450.0000,366.6133,3.0418,0.0000,-0.3593
594475.0000,425.1199,140.7433,-4.0000,0.1173
594500.0000,490.9015,305.1082,4.0000,0.1898
594525.0000,348.7496,146.5466,-5.0000,1.2498
594550.0000,227.7256,0.0000,0.0000,0.9862
594575.0000,201.9867,119.0876,-1.0000,-2.1606
594600.0000,203.6355,28.2266,-2.0000,-1.5747
594625.0000,198.9182,131.1006,2.0000,0.5649
594650.0000,110.1627,0.0000,0.0000,1.9884
594675.0000,59.4240,0.0000,0.0000,0.8449
594700.0000,109.1372,12.2389,-4.0000,0.2568
594725.0000,202.3294,98.0127,5.0000,-0.1789
594750.0000,263.7436,188.4602,-3.0000,-0.9845
594775.0000,257.6582,0.0000,0.0000,-2.0204
594800.0000,383.8359,314.8941,-5.0000,0.1052
594825.0000,353.0869,15.7243,0.0000,-0.1321
594850.0000,369.0233,148.3537,1.0000,-1.1788
594875.0000,320.5630,193.8429,5.0000,1.3063
594900.0000,142.5461,0.0000,0.0000,0.3779
594925.0000,96.0575,0.0000,0.0000,2.2075
594950.0000,230.6333,102.7045,-5.0000,2.6225
