time,sample,amplitude,phases,noise
671200.0000,82.7661,41.4963,-3.0000,0.6690
671225.0000,128.4162,0.0000,0.0000,-0.8580
671250.0000,182.4685,145.6618,1.0000,-1.2008
671275.0000,110.6169,0.0000,0.0000,-1.4204
671300.0000,54.1467,1.6661,2.0000,-2.6084
671325.0000,59.1733,7.3846,-1.0000,-0.9815
671350.0000,102.2198,29.0368,1.0000,1.9555
671375.0000,219.4020,49.8709,4.0000,-0.9806
671400.0000,336.5101,222.2820,3.0000,0.3665
671425.0000,266.4708,119.5624,1.0000,-0.1469
671450.0000,126.3883,0.0000,0.0000,0.9119
671475.0000,54.3167,0.0000,0.0000,-1.0665
671500.0000,37.4000,0.0000,0.0000,0.9514
671525.0000,63.2305,0.0000,0.0000,-1.2515
671550.0000,284.1331,53.3352,-1.0000,-0.5632
671575.0000,554.6920,359.3430,3.0000,0.4880
671600.0000,541.5829,323.4886,-1.0000,-1.7712
671625.0000,279.6427,8.9928,0.0000,0.4560
671650.0000,100.9394,0.0000,0.0000,0.2325
671675.0000,68.3881,0.0000,0.0000,-0.1073
671700.0000,163.3383,40.1361,-3.0000,2.4416
671725.0000,225.3833,144.5042,5.0000,-0.7260
671750.0000,206.0360,95.0620,-5.0000,-0.9986
671775.0000,144.5941,32.2601,-2.0000,-2.0365
671800.0000,75.1019,0.0000,0.0000,-0.3373
671825.0000,77.4970,0.0000,0.0000,0.5955
671850.0000,123.3446,65.8209,2.0000,-0.8545
671875.0000,110.7071,44.9951,4.0000,-0.7023
671900.0000,66.6582,4.9759,4.0000,0.3164
671925.0000,99.5398,0.0000,0.0000,1.5460
671950.0000,203.1826,172.2549,-4.0000,-0.1763
671975.0000,182.7162,0.0000,0.0000,-0.1683
672000.0000,143.4744,78.7564,1.0000,1.6734
672025.0000,101.1976,0.0000,0.0000,0.3154
672050.0000,179.4042,46.2376,-3.0000,-2.3241
672075.0000,320.9338,257.1188,-3.0000,2.2273
672100.0000,224.7532,1.7347,-5.0000,1.0748
672125.0000,128.7998,41.5707,0.0000,0.3714
672150.0000,231.6851,0.0000,0.0000,2.4610
672175.0000,374.2189,334.8774,1.0000,1.1967
672200.0000,219.2365,0.0000,0.0000,0.1486
672225.0000,117.9600,7.6943,2.0000,-2.1368
672250.0000,117.1414,61.6134,3.0000,1.7062
672275.0000,183.6406,0.0000,0.0000,2.4280
672300.0000,256.8831,215.5407,3.0000,-1.0795
672325.0000,156.4773,14.3615,-1.0000,2.0577
672350.0000,132.7852,0.0000,0.0000,-0.8317
672375.0000,283.2610,186.6719,-4.0000,0.4993
672400.0000,249.9582,96.8465,5.0000,0.1199
672425.0000,109.6761,0.0000,0.0000,0.8292
672450.0000,53.0373,0.0000,0.0000,0.8620
672475.0000,75.8744,0.0000,0.0000,-0.8890
672500.0000,182.0378,122.4249,-4.0000,-0.2433
672525.0000,180.6910,65.4413,1.0000,3.9487
672550.0000,88.2685,0.0000,0.0000,-0.8454
672575.0000,58.4374,0.0000,0.0000,0.6109
672600.0000,57.8230,26.2133,0.0000,-1.9615
672625.0000,46.9159,0.0000,0.0000,1.8000
672650.0000,35.2690,0.0000,0.0000,0.9681
672675.0000,45.4111,0.0000,0.0000,3.3404
672700.0000,64.2343,26.8396,-2.0000,-2.7647
672725.0000,79.0812,20.2182,1.0000,-0.0282
672750.0000,75.5332,31.6378,-2.0000,-1.4891
672775.0000,51.7590,0.0000,0.0000,-1.9114
672800.0000,38.4436,0.0000,0.0000,1.7146
672825.0000,38.8486,0.0000,0.0000,-0.1280
672850.0000,43.5469,14.3012,2.0000,-0.8895
672875.0000,37.7480,0.0000,0.0000,0.3470
672900.0000,33.2630,0.0000,0.0000,0.8323
672925.0000,54.1764,0.0000,0.0000,-1.0712
672950.0000,113.2802,80.4637,-5.0000,0.2546
672975.0000,207.9840,0.0000,0.0000,-0.2312
673000.0000,329.5130,270.3531,0.0000,-0.2152
673025.0000,271.9131,23.7985,0.0000,-2.1204
673050.0000,238.9800,137.4058,0.0000,1.5515
673075.0000,168.9489,31.6799,0.0000,-0.2881
673100.0000,192.7505,22.0162,-3.0000,0.2660
673125.0000,223.4251,171.4832,4.0000,-1.2355
673150.0000,138.0669,0.0000,0.0000,-2.2127
673175.0000,102.2171,48.8063,1.0000,0.9904
673200.0000,66.1487,0.0000,0.0000,3.8278
673225.0000,39.9617,0.0000,0.0000,2.2498
673250.0000,38.2070,0.0000,0.0000,0.6825
673275.0000,47.3037,18.0960,-5.0000,-0.5113
673300.0000,40.8664,0.0000,0.0000,-1.6015
673325.0000,34.2335,0.0000,0.0000,-0.9428
673350.0000,111.4938,0.0000,0.0000,-1.2695
673375.0000,301.6456,265.4620,-5.0000,-0.8264
673400.0000,290.9593,34.4763,-4.0000,0.6501
673425.0000,187.4211,79.4410,3.0000,2.5768
673450.0000,90.1669,0.0000,0.0000,-1.4583
673475.0000,82.2827,0.0000,0.0000,-1.0362
673500.0000,198.4573,91.1860,-2.0000,2.2945
673525.0000,234.2889,149.2492,1.0000,-2.2945
673550.0000,143.0997,0.0000,0.0000,2.5316
673575.0000,79.3399,23.2678,5.0000,0.7209
673600.0000,47.9574,0.0000,0.0000,0.9653
673625.0000,33.1887,0.0000,0.0000,-0.1852
673650.0000,31.7618,0.0000,0.0000,0.9804
673675.0000,34.3382,0.0000,0.0000,-0.4289
673700.0000,92.2687,0.0000,0.0000,-0.1180
673725.0000,127.3118,101.9092,5.0000,-2.0169
673750.0000,73.7158,0.0000,0.0000,-2.6988
673775.0000,79.9687,0.0000,0.0000,-1.6855
673800.0000,249.1701,107.8208,-4.0000,0.0316
673825.0000,361.5530,260.6996,-1.0000,-1.2887
673850.0000,212.5994,0.0000,0.0000,2.3290
673875.0000,88.6055,10.0886,4.0000,-0.1416
673900.0000,49.2329,2.6979,-1.0000,-0.8283
673925.0000,36.2168,0.0000,0.0000,1.3919
673950.0000,43.0423,0.0000,0.0000,-2.1919
673975.0000,96.9797,27.3101,1.0000,1.9711
674000.0000,133.5505,89.0474,-1.0000,-0.3857
674025.0000,94.7367,0.0000,0.0000,-0.4357
674050.0000,108.2183,15.0351,-4.0000,-0.8057
674075.0000,154.4412,78.4994,5.0000,-1.2338
674100.0000,177.2124,104.5684,-4.0000,1.5672
674125.0000,172.9210,9.2319,-4.0000,1.8485
674150.0000,203.8137,144.7874,-3.0000,0.3515
674175.0000,173.1245,0.0000,0.0000,-3.0889
674200.0000,195.6299,107.6151,-1.0000,1.1114
674225.0000,188.0793,88.8984,-4.0000,-0.2069
674250.0000,106.8311,0.0000,0.0000,-0.5341
674275.0000,53.7559,0.0000,0.0000,1.8958
674300.0000,40.2878,0.0000,0.0000,0.5435
674325.0000,42.4057,11.3434,-2.0000,-0.4057
674350.0000,58.4668,0.0000,0.0000,-1.1735
674375.0000,97.6323,48.4178,0.0000,2.4974
674400.0000,90.5267,28.5538,2.0000,-2.9106
674425.0000,188.5936,0.0000,0.0000,-2.2708
674450.0000,305.1229,268.7828,2.0000,1.3896
674475.0000,171.3123,0.0000,0.0000,0.8950
674500.0000,65.1027,0.0000,0.0000,-2.2419
674525.0000,45.5890,0.0000,0.0000,-3.0584
674550.0000,49.0267,17.4248,1.0000,0.5740
674575.0000,41.3491,0.0000,0.0000,1.3030
674600.0000,63.4366,0.0000,0.0000,-1.7992
674625.0000,169.7215,104.4478,-5.0000,0.6316
674650.0000,463.1190,39.4104,-2.0000,0.5872
674675.0000,620.7691,553.7959,4.0000,0.7686
674700.0000,303.7872,0.0000,0.0000,0.6690
674725.0000,99.2823,0.0000,0.0000,-1.9266
674750.0000,50.3988,0.0000,0.0000,0.0284
674775.0000,66.3558,0.0000,0.0000,-2.2579
674800.0000,132.8359,74.4805,1.0000,0.7725
674825.0000,142.6388,70.5341,-2.0000,2.0491
674850.0000,81.1945,0.0000,0.0000,-3.2867
674875.0000,55.5051,0.0000,0.0000,-2.5349
674900.0000,123.1317,28.9868,-2.0000,-0.3575
674925.0000,241.0742,147.7717,-2.0000,0.0938
674950.0000,203.7203,78.5118,4.0000,0.6578
674975.0000,91.8909,0.0000,0.0000,-1.5504
675000.0000,48.5383,0.0000,0.0000,1.5117
675025.0000,39.2927,0.0000,0.0000,1.4680
675050.0000,46.5532,13.9474,-5.0000,1.0547
675075.0000,56.9432,2.7453,-4.0000,1.5856
675100.0000,60.4800,23.8159,3.0000,2.0646
675125.0000,46.1805,0.0000,0.0000,-0.2425
675150.0000,44.0172,6.1015,3.0000,-2.3516
675175.0000,200.5797,2.0074,-5.0000,-0.7988
675200.0000,398.6023,365.7606,0.0000,0.4580
675225.0000,237.6885,0.0000,0.0000,0.0798
675250.0000,84.7657,0.0000,0.0000,-1.1853
675275.0000,50.8037,0.0000,0.0000,1.5343
675300.0000,82.3699,0.0000,0.0000,-3.6145
675325.0000,122.9559,93.4857,4.0000,0.3613
675350.0000,101.0654,0.0000,0.0000,1.9727
675375.0000,109.8024,69.2279,-3.0000,-0.3252
675400.0000,78.4578,0.0000,0.0000,1.0330
675425.0000,42.3959,0.0000,0.0000,-0.8030
675450.0000,45.5907,0.0000,0.0000,-0.6157
675475.0000,98.4992,21.4270,1.0000,0.4290
675500.0000,136.9958,89.3852,2.0000,-1.5744
675525.0000,186.0830,0.0000,0.0000,1.4829
675550.0000,211.3477,171.9175,5.0000,0.6507
675575.0000,112.8803,0.0000,0.0000,0.9807
675600.0000,78.7050,0.0000,0.0000,-0.8767
675625.0000,137.5954,54.4189,2.0000,0.7121
675650.0000,243.7445,135.2104,-4.0000,-2.3664
675675.0000,249.8879,120.5286,0.0000,2.0126
675700.0000,128.1567,0.0000,0.0000,2.2272
675725.0000,55.4723,0.0000,0.0000,-1.2794
675750.0000,49.8053,0.0000,0.0000,-1.3073
675775.0000,57.5870,25.4071,4.0000,-1.9345
675800.0000,50.1749,7.6239,2.0000,-0.7218
675825.0000,54.8420,0.0000,0.0000,-0.1284
675850.0000,63.9746,29.2154,5.0000,2.8269
675875.0000,73.0447,0.0000,0.0000,0.8803
675900.0000,140.3804,67.8714,-2.0000,-2.3177
675925.0000,154.6869,80.7251,2.0000,1.6086
675950.0000,83.4953,0.0000,0.0000,-0.0924
675975.0000,49.6529,0.0000,0.0000,0.9870
676000.0000,44.0530,8.9547,1.0000,-0.7103
676025.0000,79.5496,0.0000,0.0000,-1.6041
676050.0000,116.8405,89.1676,2.0000,-3.2902
676075.0000,77.7040,0.0000,0.0000,-0.2817
676100.0000,65.3702,0.0000,0.0000,-2.2853
676125.0000,77.9955,46.3379,3.0000,-1.9334
676150.0000,70.3729,0.0000,0.0000,0.9353
676175.0000,71.2205,35.8157,0.0000,-0.6382
676200.0000,52.8602,0.0000,0.0000,0.9371
676225.0000,35.1509,0.0000,0.0000,-0.7512
676250.0000,42.1956,0.0000,0.0000,-1.1434
676275.0000,78.0419,29.8652,-3.0000,1.5162
676300.0000,82.0692,30.6100,3.0000,2.6270
676325.0000,51.3274,0.0000,0.0000,0.4802
676350.0000,48.1491,0.0000,0.0000,0.6080
676375.0000,113.7962,20.7799,0.0000,1.8771
676400.0000,163.8511,123.6369,1.0000,-1.8504
676425.0000,107.0220,0.0000,0.0000,1.2590
676450.0000,60.6620,10.9269,2.0000,1.0123
676475.0000,40.5250,0.0000,0.0000,-0.2202
676500.0000,34.8519,0.0000,0.0000,2.8175
676525.0000,28.7126,0.0000,0.0000,-2.3431
676550.0000,41.7998,0.0000,0.0000,-0.8347
676575.0000,54.1065,24.4134,2.0000,-0.2126
676600.0000,44.8118,0.0000,0.0000,2.1765
676625.0000,33.2426,0.0000,0.0000,-0.3668
676650.0000,37.0126,0.0000,0.0000,-0.3994
676675.0000,64.4085,12.2084,1.0000,1.2811
676700.0000,125.8117,51.2566,-2.0000,-1.3061
676725.0000,189.9599,128.5366,-5.0000,1.4650
676750.0000,132.5608,0.0000,0.0000,0.2278
676775.0000,69.3447,10.8320,-1.0000,0.0107
676800.0000,50.5651,0.0000,0.0000,0.4143
676825.0000,47.6394,13.8547,0.0000,0.9586
676850.0000,35.2688,0.0000,0.0000,-3.0959
676875.0000,32.4799,0.0000,0.0000,-0.7059
676900.0000,32.1562,2.4053,-1.0000,-0.8402
676925.0000,33.2483,0.0000,0.0000,1.7616
676950.0000,30.4504,0.0000,0.0000,0.0633
676975.0000,28.6348,0.0000,0.0000,-1.4742
677000.0000,32.9123,0.0000,0.0000,2.8994
677025.0000,29.5065,0.0000,0.0000,-0.4935
677050.0000,31.3765,0.0000,0.0000,1.3765
677075.0000,29.3760,0.0000,0.0000,-0.6240
677100.0000,30.1727,0.0000,0.0000,-0.2178
677125.0000,41.2047,0.0000,0.0000,-0.5766
677150.0000,57.0842,27.9284,-1.0000,-0.8236
677175.0000,45.7873,0.0000,0.0000,-0.7032
677200.0000,35.2023,0.0000,0.0000,0.4398
677225.0000,48.6715,0.0000,0.0000,2.9881
677250.0000,94.0323,45.8404,-5.0000,0.9240
677275.0000,129.8874,59.6962,-5.0000,0.7005
677300.0000,300.8076,0.0000,0.0000,2.9676
677325.0000,527.3451,443.9042,1.0000,-1.4848
677350.0000,350.5525,69.7123,4.0000,-0.6591
677375.0000,148.1326,20.1662,-1.0000,0.4908
677400.0000,70.8630,0.0000,0.0000,1.0480
677425.0000,68.3996,0.0000,0.0000,-2.4689
677450.0000,159.1352,64.0541,1.0000,1.8971
677475.0000,201.6085,137.1942,0.0000,-0.4394
677500.0000,118.6477,0.0000,0.0000,0.2867
677525.0000,81.8741,0.0000,0.0000,-0.3416
677550.0000,91.1403,55.6564,2.0000,-0.4476
677575.0000,60.6405,0.0000,0.0000,1.1599
677600.0000,42.9932,0.0000,0.0000,0.6120
677625.0000,138.4971,0.0000,0.0000,-1.4590
677650.0000,269.9764,221.8895,1.0000,2.2144
677675.0000,190.5583,40.3680,-2.0000,-0.2056
677700.0000,102.7016,0.0000,0.0000,2.2535
677725.0000,79.2225,34.5453,-2.0000,-1.5402
677750.0000,74.4812,0.0000,0.0000,1.5573
677775.0000,85.9553,47.9538,-2.0000,2.0793
677800.0000,62.2141,0.0000,0.0000,0.3250
677825.0000,69.5995,0.0000,0.0000,0.3800
677850.0000,149.9426,81.5355,-3.0000,-0.4269
677875.0000,282.0259,55.0657,1.0000,-1.9306
677900.0000,383.5530,229.9994,5.0000,-1.0535
677925.0000,310.6355,147.2920,4.0000,-0.8452
677950.0000,186.5505,59.3203,-3.0000,-1.2946
677975.0000,95.6954,0.0000,0.0000,2.0978
678000.0000,45.7610,0.0000,0.0000,-0.6467
678025.0000,41.1114,0.0000,0.0000,0.2996
678050.0000,74.8279,20.5433,-4.0000,-1.0290
678075.0000,124.4302,82.3168,-5.0000,0.6409
678100.0000,91.9817,0.0000,0.0000,0.2794
678125.0000,49.8054,2.1147,2.0000,0.1074
678150.0000,33.4717,0.0000,0.0000,-2.3729
678175.0000,29.7427,0.0000,0.0000,-1.2378
678200.0000,29.4227,0.0000,0.0000,-0.6576
678225.0000,27.0879,0.0000,0.0000,-2.9203
678250.0000,30.1951,0.0000,0.0000,0.1951
678275.0000,31.6771,0.0000,0.0000,1.6771
678300.0000,27.2993,0.0000,0.0000,-2.7007
678325.0000,28.8777,0.0000,0.0000,-1.1223
678350.0000,30.2186,0.0000,0.0000,0.2186
678375.0000,32.4616,0.0000,0.0000,2.4616
678400.0000,26.8771,0.0000,0.0000,-3.1283
678425.0000,30.7108,0.0000,0.0000,-0.6578
678450.0000,66.6077,0.0000,0.0000,2.4425
678475.0000,169.7019,63.2890,1.0000,-3.4989
678500.0000,228.7513,165.1968,1.0000,-2.4150
678525.0000,169.3362,0.0000,0.0000,-0.2835
678550.0000,143.9521,84.7236,1.0000,2.8502
678575.0000,85.7130,0.0000,0.0000,0.5541
678600.0000,119.5075,0.0000,0.0000,0.9607
678625.0000,298.5766,160.7585,-1.0000,0.3915
678650.0000,304.2265,168.3300,5.0000,0.5717
678675.0000,159.0774,23.3580,5.0000,3.3498
678700.0000,110.5605,0.0000,0.0000,-1.5872
678725.0000,136.8994,98.6417,0.0000,-0.6535
678750.0000,86.4501,0.0000,0.0000,-0.6022
678775.0000,46.6752,0.0000,0.0000,0.4955
678800.0000,91.5843,0.0000,0.0000,0.2343
678825.0000,248.0574,182.8573,-5.0000,-0.6277
678850.0000,269.6376,111.1655,-3.0000,-0.6925
678875.0000,248.8766,0.0000,0.0000,0.7060
678900.0000,309.2962,243.7529,0.0000,-1.5730
678925.0000,278.5366,0.0000,0.0000,-0.5440
678950.0000,266.4024,178.4309,4.0000,0.0835
678975.0000,190.5804,68.3743,-4.0000,-1.0119
679000.0000,96.9928,0.0000,0.0000,-1.6715
679025.0000,51.4636,0.0000,0.0000,0.8474
679050.0000,72.3307,1.6559,-5.0000,1.3021
679075.0000,115.5882,83.4799,-1.0000,0.4747
679100.0000,85.4378,0.0000,0.0000,2.2592
679125.0000,93.2242,0.0000,0.0000,0.0724
679150.0000,172.6342,77.0485,5.0000,-0.3482
679175.0000,206.0573,141.6073,0.0000,-0.5477
679200.0000,117.3978,0.0000,0.0000,-1.8757
679225.0000,58.1591,0.0000,0.0000,-0.3040
679250.0000,60.7157,12.3875,-4.0000,1.3414
679275.0000,69.3643,27.8491,-2.0000,2.7150
679300.0000,50.9403,0.0000,0.0000,0.2764
679325.0000,84.5595,0.0000,0.0000,1.1324
679350.0000,173.9317,131.1792,-3.0000,-1.6509
679375.0000,217.1450,20.7071,1.0000,-0.6007
679400.0000,253.2899,159.9410,2.0000,1.0145
679425.0000,412.6534,78.7353,-5.0000,1.2160
679450.0000,807.8462,689.8423,-5.0000,0.0964
679475.0000,608.4327,79.2104,-3.0000,0.5806
679500.0000,310.6724,0.0000,0.0000,0.3788
679525.0000,321.1225,238.0446,-3.0000,1.9355
679550.0000,192.2413,0.0000,0.0000,0.1551
679575.0000,76.4567,0.0000,0.0000,3.1853
679600.0000,45.4902,0.0000,0.0000,2.4318
679625.0000,46.8243,0.0000,0.0000,1.2487
679650.0000,54.0246,22.8253,5.0000,1.7711
679675.0000,37.6717,0.0000,0.0000,-3.2946
679700.0000,45.8448,0.0000,0.0000,-1.7891
679725.0000,101.0153,22.6894,3.0000,3.3591
679750.0000,137.5100,78.5496,3.0000,-1.3614
679775.0000,125.6477,30.8297,5.0000,-2.8879
679800.0000,117.7185,63.3995,-1.0000,-0.4733
679825.0000,72.7227,0.0000,0.0000,-1.2161
679850.0000,43.4197,0.0000,0.0000,1.9747
679875.0000,34.5508,0.0000,0.0000,1.5887
679900.0000,30.8052,0.0000,0.0000,0.4629
679925.0000,29.1740,0.0000,0.0000,-1.2396
679950.0000,38.6871,0.0000,0.0000,-0.6728
679975.0000,49.4816,19.3263,1.0000,-0.4815
680000.0000,49.5308,0.0000,0.0000,-0.7369
680025.0000,50.0978,16.8964,4.0000,0.6810
680050.0000,40.1931,0.0000,0.0000,-1.1493
680075.0000,136.6439,0.0000,0.0000,-0.6077
680100.0000,319.6036,289.7890,-3.0000,0.6169
680125.0000,285.0107,0.0000,0.0000,-2.4926
680150.0000,312.5797,234.6816,-5.0000,1.6214
680175.0000,219.1612,0.0000,0.0000,-1.3941
680200.0000,110.8472,29.4358,1.0000,2.4391
680225.0000,58.9757,0.0000,0.0000,-0.0678
680250.0000,36.6926,0.0000,0.0000,0.4290
680275.0000,36.3379,0.0000,0.0000,1.6354
680300.0000,76.5305,0.0000,0.0000,-0.2623
680325.0000,103.9007,76.2296,5.0000,-0.4022
680350.0000,62.3296,0.0000,0.0000,-2.6660
680375.0000,58.7704,0.0000,0.0000,0.3015
680400.0000,81.2649,40.2191,1.0000,0.3393
680425.0000,217.2139,0.0000,0.0000,1.0654
680450.0000,352.3606,318.2334,2.0000,-0.5090
680475.0000,197.8744,0.0000,0.0000,0.5859
680500.0000,77.0713,1.8841,2.0000,0.4366
680525.0000,66.6938,0.0000,0.0000,0.5927
680550.0000,128.0334,44.0173,1.0000,-0.4390
680575.0000,214.9161,123.6938,-1.0000,-0.3753
680600.0000,223.4989,112.9337,-4.0000,0.0678
680625.0000,176.8903,0.0000,0.0000,-1.8312
680650.0000,149.6346,94.9035,3.0000,-1.6197
680675.0000,82.3258,0.0000,0.0000,-1.2003
680700.0000,44.5318,0.0000,0.0000,0.3822
680725.0000,79.4375,0.0000,0.0000,2.2714
680750.0000,161.3678,130.9559,-4.0000,1.3176
680775.0000,164.9200,0.0000,0.0000,1.2825
680800.0000,191.8470,139.4625,-4.0000,-0.2227
680825.0000,134.8372,0.0000,0.0000,-2.4233
680850.0000,76.9895,22.8491,-4.0000,-2.9018
680875.0000,53.0872,0.0000,0.0000,0.3190
680900.0000,45.2335,0.0000,0.0000,1.6741
680925.0000,82.1369,19.9973,-3.0000,3.1856
680950.0000,110.6015,66.2089,-1.0000,1.4747
680975.0000,72.0137,0.0000,0.0000,-0.6691
681000.0000,43.6747,0.0000,0.0000,2.0100
681025.0000,32.3856,0.0000,0.0000,-0.7470
681050.0000,30.0258,0.0000,0.0000,-0.3299
681075.0000,31.7875,0.0000,0.0000,1.7770
681100.0000,32.4434,0.0000,0.0000,0.8033
681125.0000,63.6553,0.5322,-3.0000,0.2670
681150.0000,105.8160,67.6172,1.0000,-0.2865
681175.0000,138.1929,23.3807,-5.0000,1.7793
681200.0000,192.3541,140.4528,-4.0000,-1.5995
681225.0000,131.7989,0.0000,0.0000,1.0526
681250.0000,56.5021,0.0000,0.0000,-1.7313
681275.0000,38.1967,0.0000,0.0000,0.5426
681300.0000,33.8014,0.0000,0.0000,-2.1168
681325.0000,198.5648,0.0000,0.0000,-1.0320
681350.0000,460.9968,432.8455,-2.0000,-0.1258
681375.0000,295.9486,0.0000,0.0000,-1.1398
681400.0000,142.3535,0.0000,0.0000,-0.5492
681425.0000,182.1601,113.6540,-4.0000,-0.6976
681450.0000,148.8320,35.1909,4.0000,1.4843
681475.0000,150.7250,0.0000,0.0000,3.5815
681500.0000,183.0975,144.2460,3.0000,-0.2290
681525.0000,105.3029,0.0000,0.0000,2.0390
681550.0000,48.5162,0.0000,0.0000,-0.6900
681575.0000,52.0847,0.0000,0.0000,0.1289
681600.0000,82.4785,54.7508,-5.0000,-2.0674
681625.0000,103.9311,0.0000,0.0000,0.3436
681650.0000,151.5144,107.0020,-4.0000,-1.2691
681675.0000,206.2583,5.5500,-1.0000,-2.5917
681700.0000,292.7812,200.1413,1.0000,-0.5411
681725.0000,222.8871,71.6175,3.0000,0.1162
681750.0000,212.3820,0.0000,0.0000,-0.3121
681775.0000,259.8700,214.1619,3.0000,0.2137
681800.0000,138.9266,0.0000,0.0000,-0.2479
681825.0000,56.1643,0.0000,0.0000,-1.9649
681850.0000,39.9935,0.0000,0.0000,1.2922
681875.0000,55.8895,0.0000,0.0000,1.2873
681900.0000,82.0262,49.2726,1.0000,2.5433
681925.0000,55.3009,0.8008,-5.0000,-2.2056
681950.0000,41.6615,0.0000,0.0000,0.1595
681975.0000,82.0994,0.0000,0.0000,-0.8581
682000.0000,113.6891,82.9956,5.0000,1.7326
682025.0000,98.7387,0.0000,0.0000,-0.8532
682050.0000,128.3495,89.4088,-3.0000,0.0404
682075.0000,91.6261,0.0000,0.0000,1.8126
682100.0000,44.1929,0.0000,0.0000,-2.9755
682125.0000,48.9838,0.0000,0.0000,0.1593
682150.0000,95.8492,22.7128,4.0000,-2.9659
682175.0000,164.9989,126.4955,-3.0000,-0.9894
682200.0000,112.8155,0.0000,0.0000,-1.7122
682225.0000,89.7176,0.0000,0.0000,-0.8936
682250.0000,164.0940,107.5577,-4.0000,-1.4795
682275.0000,148.4611,45.3860,2.0000,0.9298
682300.0000,72.6956,0.0000,0.0000,-1.1908
682325.0000,42.9080,0.0000,0.0000,0.9724
682350.0000,33.7234,0.0000,0.0000,1.1896
682375.0000,31.5317,0.0000,0.0000,1.3561
682400.0000,32.6587,0.0000,0.0000,0.8932
682425.0000,101.3451,0.0000,0.0000,0.2538
682450.0000,229.6074,195.8985,-3.0000,-0.0822
682475.0000,238.3112,0.0000,0.0000,-1.9877
682500.0000,209.7873,146.4643,4.0000,0.5274
682525.0000,109.5706,0.0000,0.0000,-1.0911
682550.0000,89.6335,0.0000,0.0000,-1.8979
682575.0000,123.4741,87.0132,1.0000,1.6204
682600.0000,80.6464,0.0000,0.0000,3.0533
682625.0000,41.4627,0.0000,0.0000,-1.1185
682650.0000,33.5569,0.0000,0.0000,-0.4093
682675.0000,44.6783,0.0000,0.0000,2.4612
682700.0000,56.5058,26.1665,0.0000,0.0454
682725.0000,56.6272,0.0000,0.0000,1.2222
682750.0000,73.1629,24.8978,-2.0000,-2.5929
682775.0000,97.9522,32.0828,2.0000,2.7201
682800.0000,98.3613,46.4363,-3.0000,1.4038
682825.0000,64.7344,0.0000,0.0000,-0.5672
682850.0000,41.6773,0.0000,0.0000,1.2052
682875.0000,59.4784,0.0000,0.0000,2.3082
682900.0000,120.9370,54.0781,-1.0000,-1.3630
682925.0000,149.5305,71.8229,2.0000,0.5396
682950.0000,107.6402,28.3171,3.0000,3.3359
682975.0000,69.8680,0.0000,0.0000,-1.3965
683000.0000,79.7821,41.0828,-3.0000,-1.0770
683025.0000,80.1000,5.1983,-1.0000,-1.7499
683050.0000,76.6820,32.8658,4.0000,2.1749
683075.0000,74.8786,0.0000,0.0000,0.2353
683100.0000,111.5544,42.0349,4.0000,-1.4627
683125.0000,118.9510,71.9086,2.0000,-3.5882
683150.0000,68.0303,0.0000,0.0000,-4.5217
683175.0000,43.9883,0.0000,0.0000,2.1442
683200.0000,35.0017,0.9918,4.0000,1.1585
683225.0000,29.3108,0.0000,0.0000,-1.8436
683250.0000,50.2894,0.0000,0.0000,1.2668
683275.0000,84.7429,56.5372,-4.0000,-0.8568
683300.0000,66.6442,0.0000,0.0000,-1.0555
683325.0000,49.2343,0.0000,0.0000,0.9441
683350.0000,86.9699,22.1479,-5.0000,-2.0550
683375.0000,229.1941,84.8444,-3.0000,2.3589
683400.0000,310.5747,213.7955,0.0000,1.1880
683425.0000,184.1764,13.1278,2.0000,-0.0128
683450.0000,146.4961,0.0000,0.0000,0.7168
683475.0000,183.2262,139.4274,2.0000,-0.1073
683500.0000,259.1367,0.0000,0.0000,1.6299
683525.0000,535.5330,501.1533,-5.0000,-1.1955
683550.0000,379.7688,0.0000,0.0000,-0.8194
683575.0000,130.3905,0.0000,0.0000,-0.6071
683600.0000,57.5901,0.0000,0.0000,-0.3887
683625.0000,33.7810,0.0000,0.0000,-0.4222
683650.0000,28.7215,0.0000,0.0000,-1.2785
683675.0000,29.5933,0.0000,0.0000,-0.4067
683700.0000,29.2723,0.0000,0.0000,-0.7277
683725.0000,31.3865,0.0000,0.0000,1.3865
683750.0000,31.8948,0.0000,0.0000,0.8210
683775.0000,84.1862,0.0000,0.0000,-2.3066
683800.0000,209.6188,184.0490,-5.0000,0.5633
683825.0000,157.0952,0.0000,0.0000,0.1738
683850.0000,72.3021,0.0000,0.0000,1.9458
683875.0000,52.4300,8.1175,-1.0000,0.5709
683900.0000,85.2521,0.0000,0.0000,1.4942
683925.0000,130.4305,74.9875,5.0000,3.2128
683950.0000,100.2194,39.3445,4.0000,-2.4338
683975.0000,57.7266,0.0000,0.0000,0.3643
684000.0000,35.1150,0.0000,0.0000,-2.5330
684025.0000,45.1760,0.0000,0.0000,1.7123
684050.0000,74.8354,25.1975,0.0000,0.7614
684075.0000,106.4157,46.0785,-2.0000,0.3486
684100.0000,109.4774,32.1311,1.0000,2.5523
684125.0000,89.0710,32.2357,-2.0000,0.6541
684150.0000,55.7802,0.0000,0.0000,-1.0191
684175.0000,40.3483,0.0000,0.0000,2.1737
684200.0000,85.2015,0.0000,0.0000,0.6234
684225.0000,207.8117,151.6209,-4.0000,-1.0675
684250.0000,190.5195,47.9886,5.0000,2.8827
