time,sample,amplitude,phases,noise
1701425.0000,159.7568,30.9899,2.0000,1.1970
1701450.0000,268.5529,214.8895,-5.0000,1.9922
1701475.0000,203.5924,4.9201,4.0000,-0.6545
1701500.0000,142.5129,30.2284,0.0000,-1.0669
1701525.0000,182.4874,67.8518,2.0000,-0.6810
1701550.0000,225.8080,141.5036,-2.0000,1.6926
1701575.0000,176.2652,26.3124,-2.0000,-0.7888
1701600.0000,125.1768,44.7607,2.0000,-1.5797
1701625.0000,192.3313,0.0000,0.0000,1.2333
1701650.0000,324.9056,199.2332,5.0000,3.7397
1701675.0000,329.6739,170.2298,2.0000,1.2190
1701700.0000,262.9285,102.8069,-3.0000,-0.6596
1701725.0000,203.9175,44.4594,-2.0000,-1.1898
1701750.0000,142.8886,57.9273,5.0000,2.7511
1701775.0000,99.5715,0.0000,0.0000,1.5295
1701800.0000,122.5165,72.7879,-2.0000,-1.2582
1701825.0000,186.0325,17.2023,-4.0000,2.9400
1701850.0000,229.6969,153.3347,4.0000,1.8287
1701875.0000,250.2561,65.4806,-5.0000,0.3943
1701900.0000,271.3531,169.7343,0.0000,0.2096
1701925.0000,160.8619,9.5442,5.0000,0.4816
1701950.0000,224.9074,2.4020,4.0000,-1.7272
1701975.0000,464.7578,374.6678,-1.0000,-0.8606
1702000.0000,396.7085,110.1257,0.0000,-0.0541
1702025.0000,293.7905,59.2056,1.0000,1.9059
1702050.0000,233.1514,137.8616,4.0000,-0.3733
1702075.0000,141.9460,0.0000,0.0000,0.5298
1702100.0000,111.6382,53.6143,4.0000,1.9901
1702125.0000,92.0207,17.1817,-3.0000,0.8245
1702150.0000,73.5409,27.2954,2.0000,-1.7654
1702175.0000,51.7376,0.0000,0.0000,-0.1785
1702200.0000,43.7829,9.4602,-5.0000,-1.4348
1702225.0000,65.6289,0.0000,0.0000,0.6648
1702250.0000,162.0387,46.8204,2.0000,0.7354
1702275.0000,269.8253,181.2545,0.0000,-1.2622
1702300.0000,305.0912,106.8953,-5.0000,2.6996
1702325.0000,326.0606,127.0093,0.0000,0.3576
1702350.0000,370.1421,163.6500,-2.0000,-2.1012
1702375.0000,445.2235,245.2365,-5.0000,3.3901
1702400.0000,462.7969,70.8663,4.0000,0.6439
1702425.0000,517.4465,376.9565,-1.0000,1.5690
1702450.0000,393.1760,53.7987,-5.0000,-0.7221
1702475.0000,429.7553,155.1834,-2.0000,-0.2724
1702500.0000,499.1365,339.3423,-1.0000,-0.2084
1702525.0000,296.2883,15.0702,-3.0000,-1.1240
1702550.0000,176.6141,32.1249,4.0000,1.7863
1702575.0000,150.6446,79.4258,2.0000,0.8048
1702600.0000,148.1971,13.8531,-3.0000,0.6756
1702625.0000,231.0092,140.3586,-2.0000,-1.6185
1702650.0000,268.0839,99.5525,-2.0000,1.1643
1702675.0000,244.6365,74.5597,4.0000,2.8364
1702700.0000,255.2316,97.9130,2.0000,-1.7262
1702725.0000,380.3546,155.0716,-2.0000,-0.4944
1702750.0000,354.4739,213.7664,5.0000,0.1813
1702775.0000,221.6853,0.0000,0.0000,0.4957
1702800.0000,235.1199,103.0174,4.0000,-1.1189
1702825.0000,209.7280,117.0248,5.0000,0.5880
1702850.0000,186.5898,6.8389,5.0000,-0.4537
1702875.0000,264.5594,149.9446,3.0000,-1.2851
1702900.0000,320.6170,140.5336,0.0000,0.4039
1702925.0000,379.1303,129.5665,2.0000,0.9747
1702950.0000,406.9322,283.2267,-1.0000,-0.3356
1702975.0000,230.6642,0.1247,5.0000,1.3265
1703000.0000,108.6612,14.3490,1.0000,0.1330
1703025.0000,113.0936,18.4514,4.0000,4.8207
1703050.0000,123.2843,70.4070,3.0000,-0.2006
1703075.0000,96.3147,25.0136,0.0000,-2.0186
1703100.0000,116.3245,12.2602,-3.0000,0.0593
1703125.0000,191.7320,137.2813,-3.0000,1.4524
1703150.0000,173.0527,19.4702,0.0000,2.6287
1703175.0000,186.2365,58.4453,1.0000,-0.3862
1703200.0000,287.0833,177.1025,-4.0000,-1.3926
1703225.0000,321.3453,67.8544,4.0000,3.0610
1703250.0000,395.7434,195.6170,0.0000,0.6680
1703275.0000,389.6329,194.7037,2.0000,-0.2622
1703300.0000,308.8453,86.1881,-2.0000,-0.8591
1703325.0000,258.8066,107.4478,3.0000,1.9400
1703350.0000,207.3836,87.9492,-3.0000,2.6178
1703375.0000,229.2411,32.9669,-5.0000,-1.2790
1703400.0000,755.9750,214.8364,-5.0000,-1.1742
1703425.0000,1136.6235,855.5957,3.0000,0.2703
1703450.0000,684.2562,169.1976,4.0000,1.6525
1703475.0000,275.0733,34.2296,2.0000,-1.2613
1703500.0000,132.1552,15.3023,3.0000,-0.4625
1703525.0000,107.1878,35.0695,0.0000,-0.4336
1703550.0000,126.8565,53.8940,-2.0000,1.1684
1703575.0000,143.4547,45.1767,-2.0000,-0.4698
1703600.0000,174.8472,84.9547,-4.0000,-0.3143
1703625.0000,141.2068,42.2788,3.0000,2.2988
1703650.0000,78.3983,0.0000,0.0000,3.0146
1703675.0000,65.5271,15.3128,-3.0000,0.6937
1703700.0000,66.1718,20.5384,0.0000,-0.7771
1703725.0000,81.6902,8.7703,-3.0000,-0.4568
1703750.0000,103.0377,59.6915,1.0000,-0.2939
1703775.0000,119.2137,5.8192,-4.0000,-1.6869
1703800.0000,147.3042,103.8164,1.0000,-0.9687
1703825.0000,107.5982,2.5343,1.0000,1.8561
1703850.0000,139.3694,23.5479,-3.0000,2.6738
1703875.0000,192.9634,105.5867,5.0000,-0.0038
1703900.0000,172.0631,83.3588,1.0000,2.8631
1703925.0000,157.0654,7.5169,-5.0000,-1.0289
1703950.0000,226.3915,170.6390,-3.0000,-1.2779
1703975.0000,174.4758,22.0968,-4.0000,-0.0160
1704000.0000,90.5954,14.5021,4.0000,0.2396
1704025.0000,50.8622,0.0000,0.0000,1.0665
1704050.0000,38.6863,0.0000,0.0000,0.2556
1704075.0000,49.7172,9.2265,-2.0000,-1.6349
1704100.0000,130.5014,15.2136,5.0000,-0.9004
1704125.0000,361.1604,195.6087,-2.0000,0.5810
1704150.0000,480.8987,300.9858,-1.0000,-0.8975
1704175.0000,542.0688,23.5097,-4.0000,2.6837
1704200.0000,561.8927,447.1729,5.0000,1.5054
1704225.0000,306.2110,39.4668,2.0000,1.1324
1704250.0000,141.1213,33.4356,1.0000,-1.2424
1704275.0000,76.6772,8.6665,-3.0000,-1.2697
1704300.0000,76.7658,0.0000,0.0000,-2.4916
1704325.0000,318.0389,41.0609,4.0000,-0.7059
1704350.0000,682.8621,466.4761,2.0000,1.9518
1704375.0000,822.3931,417.3983,-2.0000,0.6658
1704400.0000,749.0315,382.7182,-4.0000,0.2318
1704425.0000,430.2302,32.7761,5.0000,0.3025
1704450.0000,263.2004,61.7835,-4.0000,-0.6748
1704475.0000,219.3933,109.9724,4.0000,-4.5862
1704500.0000,217.3710,40.3482,-4.0000,-0.6813
1704525.0000,281.6512,142.5005,3.0000,-0.5880
1704550.0000,408.4840,109.0263,2.0000,-2.4384
1704575.0000,499.3130,345.0629,3.0000,-0.7227
1704600.0000,373.1089,151.4312,-4.0000,0.0109
1704625.0000,274.3053,0.0000,0.0000,1.8978
1704650.0000,281.5715,203.1755,0.0000,0.6197
1704675.0000,180.2972,10.1269,2.0000,-1.2438
1704700.0000,138.2784,26.3473,4.0000,1.1087
1704725.0000,145.7039,90.6139,1.0000,-0.8052
1704750.0000,147.0174,0.0000,0.0000,1.1505
1704775.0000,224.4077,108.9217,3.0000,0.3752
1704800.0000,365.6348,138.8261,0.0000,0.0561
1704825.0000,358.6937,239.9079,4.0000,-1.6842
1704850.0000,187.5356,0.0000,0.0000,-0.0640
1704875.0000,165.8065,26.1311,5.0000,1.4705
1704900.0000,208.3173,138.8073,2.0000,-2.7544
1704925.0000,146.7003,40.7109,3.0000,-3.5448
1704950.0000,96.6334,10.6719,-3.0000,-0.3210
1704975.0000,134.1617,37.3144,-3.0000,0.0338
1705000.0000,149.6073,90.6894,3.0000,1.6660
1705025.0000,91.1477,0.0000,0.0000,-1.2483
1705050.0000,78.9468,25.8796,-2.0000,0.1010
1705075.0000,191.2393,0.0000,0.0000,1.5498
1705100.0000,273.5659,241.7584,4.0000,-0.8864
1705125.0000,155.0834,4.9474,-3.0000,-2.7875
1705150.0000,162.9307,5.6934,-4.0000,0.6550
1705175.0000,233.4879,156.9285,4.0000,-0.9058
1705200.0000,186.8962,63.6515,4.0000,2.5299
1705225.0000,166.9367,44.4207,-4.0000,-1.1170
1705250.0000,226.8166,130.5377,-4.0000,1.2338
1705275.0000,189.3193,50.3104,1.0000,-1.5839
1705300.0000,186.1303,28.7084,-3.0000,-0.4584
1705325.0000,251.0332,173.2017,-1.0000,0.3905
1705350.0000,197.2378,29.8266,0.0000,0.7102
1705375.0000,129.1812,54.2538,1.0000,-1.4550
1705400.0000,73.3398,0.0000,0.0000,1.1147
1705425.0000,44.3888,0.0000,0.0000,-1.6326
1705450.0000,71.3374,9.8378,2.0000,-2.5792
1705475.0000,128.3467,79.2377,-2.0000,-0.0182
1705500.0000,137.8352,22.7495,3.0000,1.8111
1705525.0000,148.1838,63.0550,2.0000,-1.4209
1705550.0000,181.8162,75.2194,-2.0000,0.2354
1705575.0000,231.3831,57.9897,4.0000,2.3348
1705600.0000,335.4548,166.7926,1.0000,-3.7406
1705625.0000,333.3167,193.2939,2.0000,-0.3116
1705650.0000,181.6721,24.8291,-2.0000,-0.9697
1705675.0000,98.6049,0.0000,0.0000,-3.1425
1705700.0000,135.8999,35.3174,4.0000,-0.1117
1705725.0000,190.0684,119.0320,1.0000,0.2050
1705750.0000,159.9548,35.1653,4.0000,0.2171
1705775.0000,111.8445,42.6082,5.0000,0.0417
1705800.0000,145.3059,5.4494,-1.0000,1.8193
1705825.0000,234.0493,175.0030,0.0000,1.3842
1705850.0000,188.5636,43.6097,-2.0000,-0.4095
1705875.0000,129.1113,28.3472,1.0000,-3.2679
1705900.0000,167.1913,50.7403,-3.0000,2.6798
1705925.0000,214.4881,126.2474,-1.0000,0.1751
1705950.0000,162.1705,41.1568,0.0000,3.2299
1705975.0000,101.7489,7.1775,-5.0000,0.5054
1706000.0000,98.7714,45.1865,-2.0000,1.2833
1706025.0000,72.7185,10.0808,2.0000,-0.3606
1706050.0000,78.8587,0.0000,0.0000,-0.2380
1706075.0000,115.2954,78.6371,0.0000,1.1645
1706100.0000,114.6062,0.0000,0.0000,1.1648
1706125.0000,177.3283,71.0337,2.0000,-2.0077
1706150.0000,259.1587,182.6409,-3.0000,-0.5631
1706175.0000,188.1215,18.1201,0.0000,2.7163
1706200.0000,123.5871,18.2216,2.0000,2.9697
1706225.0000,178.1702,50.7432,0.0000,1.1354
1706250.0000,221.9411,143.4926,2.0000,-1.7986
1706275.0000,156.6709,41.6694,-1.0000,1.7439
1706300.0000,86.1330,0.0000,0.0000,-3.5218
1706325.0000,121.7956,18.0217,2.0000,1.0049
1706350.0000,180.5245,98.6163,4.0000,-1.4175
1706375.0000,163.2681,70.0844,5.0000,1.3225
1706400.0000,189.3731,25.3782,-4.0000,0.9955
1706425.0000,376.1919,129.9436,5.0000,-0.1085
1706450.0000,494.5061,366.2638,2.0000,-0.0327
1706475.0000,292.8219,58.9186,4.0000,-1.7230
1706500.0000,126.2414,0.0000,0.0000,-0.5661
1706525.0000,228.9895,21.8306,-3.0000,-0.6237
1706550.0000,484.3058,310.0963,1.0000,2.4066
1706575.0000,447.8116,241.0822,2.0000,0.1015
1706600.0000,212.3410,10.0614,3.0000,-1.4945
1706625.0000,194.3380,0.0000,0.0000,-0.1245
1706650.0000,403.8161,279.4500,-2.0000,-0.7112
1706675.0000,375.8510,162.9296,2.0000,-0.9950
1706700.0000,221.8592,24.8378,-1.0000,1.7349
1706725.0000,215.5889,73.8276,-2.0000,-1.3362
1706750.0000,238.9296,97.8548,5.0000,0.3203
1706775.0000,243.2964,96.8899,3.0000,0.6496
1706800.0000,238.4825,108.0216,2.0000,0.3019
1706825.0000,168.4188,60.5415,5.0000,-0.4300
1706850.0000,121.8005,11.1477,5.0000,-0.1033
1706875.0000,166.7583,88.5120,-2.0000,0.4322
1706900.0000,181.7792,94.5415,-4.0000,-1.1745
1706925.0000,145.1741,0.6520,-3.0000,-1.6831
1706950.0000,212.2425,65.3278,2.0000,1.2102
1706975.0000,263.3574,192.8409,1.0000,-0.4616
1707000.0000,173.4256,0.0000,0.0000,0.7813
1707025.0000,126.0644,51.3707,3.0000,-0.4196
1707050.0000,172.2785,31.6787,-2.0000,-0.9938
1707075.0000,312.3427,156.3765,0.0000,-1.2114
1707100.0000,289.4341,163.5472,5.0000,1.8263
1707125.0000,196.0335,0.0000,0.0000,1.1726
1707150.0000,230.6300,142.6675,0.0000,3.2899
1707175.0000,262.4948,37.4835,4.0000,0.5719
1707200.0000,352.5263,174.6071,4.0000,-0.1676
1707225.0000,364.6033,184.5676,4.0000,-1.5793
1707250.0000,378.5642,83.9679,5.0000,0.8916
1707275.0000,372.6094,267.4986,4.0000,0.7468
1707300.0000,296.4938,21.1391,-1.0000,-1.2485
1707325.0000,386.7648,243.6116,-1.0000,0.6466
1707350.0000,377.1772,191.1998,-4.0000,1.8425
1707375.0000,222.0434,0.2329,-4.0000,0.5890
1707400.0000,204.0950,30.9085,2.0000,-0.2008
1707425.0000,215.2600,156.4732,5.0000,-3.4711
1707450.0000,159.3106,26.7444,-5.0000,0.3086
1707475.0000,171.6328,87.3463,-5.0000,-0.5811
1707500.0000,156.2692,57.4841,-4.0000,-2.6433
1707525.0000,95.5714,5.1034,-3.0000,2.1313
1707550.0000,66.7585,0.0000,0.0000,0.1778
1707575.0000,92.2256,33.4694,1.0000,1.8008
1707600.0000,105.9634,42.4868,2.0000,0.3523
1707625.0000,137.7320,31.1736,-2.0000,2.0811
1707650.0000,201.5075,84.2679,2.0000,1.3112
1707675.0000,224.2628,91.9687,5.0000,-0.2809
1707700.0000,181.9209,93.4409,4.0000,3.5582
1707725.0000,99.9937,6.1854,-5.0000,1.1306
1707750.0000,77.9214,10.2042,-1.0000,-2.0542
1707775.0000,120.4718,63.1712,-5.0000,0.0758
1707800.0000,114.8770,29.7747,5.0000,2.9170
1707825.0000,198.5391,0.0000,0.0000,-0.0697
1707850.0000,409.8723,271.7157,2.0000,-0.5284
1707875.0000,500.2446,334.4437,-5.0000,2.3121
1707900.0000,310.6342,0.0000,0.0000,0.2052
1707925.0000,134.2149,27.9211,0.0000,-1.7800
1707950.0000,72.7071,2.0681,-5.0000,0.0545
1707975.0000,104.5407,4.5658,-4.0000,-2.8776
1708000.0000,231.9363,112.4852,3.0000,0.4515
1708025.0000,308.5190,201.2837,-1.0000,0.0487
1708050.0000,353.7880,29.3307,-1.0000,-3.0123
1708075.0000,426.7196,316.3804,2.0000,2.1105
1708100.0000,283.1812,76.8326,-4.0000,-0.9812
1708125.0000,152.2139,0.0000,0.0000,-0.1542
1708150.0000,230.3335,47.7243,-1.0000,4.1141
1708175.0000,315.3111,251.6233,1.0000,0.0337
1708200.0000,190.9190,0.0000,0.0000,-1.4839
1708225.0000,166.4546,48.5694,-4.0000,0.4553
1708250.0000,199.2823,116.6312,-1.0000,0.8600
1708275.0000,162.9731,13.5710,4.0000,0.6771
1708300.0000,157.6067,94.3008,-1.0000,1.3314
1708325.0000,208.3572,0.0000,0.0000,1.8502
1708350.0000,341.2232,248.3554,0.0000,2.2853
1708375.0000,301.2294,121.8426,-3.0000,1.4777
1708400.0000,201.0359,8.2127,-4.0000,-0.7401
1708425.0000,272.8061,103.6119,-1.0000,2.8893
1708450.0000,381.0499,209.4969,0.0000,0.4370
1708475.0000,306.0547,137.5986,2.0000,1.7303
1708500.0000,168.5581,0.0000,0.0000,0.0920
1708525.0000,218.9728,64.3109,-2.0000,0.3055
1708550.0000,356.8931,167.6228,3.0000,-0.2892
1708575.0000,410.7415,252.7234,0.0000,1.9896
1708600.0000,293.2527,80.0418,-2.0000,-0.8379
1708625.0000,184.8992,46.5301,-4.0000,1.0702
1708650.0000,128.4946,23.3871,4.0000,1.9031
1708675.0000,106.2829,52.6855,-4.0000,-1.0970
1708700.0000,79.2303,1.0647,5.0000,1.1721
1708725.0000,112.2639,11.0952,-5.0000,-2.7075
1708750.0000,172.8234,129.1750,1.0000,-0.0692
1708775.0000,129.5635,6.0977,-3.0000,-0.7407
1708800.0000,98.3512,44.7408,1.0000,-0.0916
1708825.0000,77.7431,0.0000,0.0000,0.5421
1708850.0000,82.5353,37.7833,-1.0000,-3.3754
1708875.0000,74.2430,19.7546,3.0000,0.3683
1708900.0000,53.7118,0.0000,0.0000,-0.3422
1708925.0000,73.1604,21.7925,-5.0000,-0.0665
1708950.0000,74.3806,28.9844,5.0000,-0.2087
1708975.0000,67.6276,0.0000,0.0000,-1.6569
1709000.0000,103.9382,71.2439,-5.0000,-1.6116
1709025.0000,127.6656,0.0000,0.0000,-2.3918
1709050.0000,194.8599,115.7955,-1.0000,-1.2966
1709075.0000,198.3087,92.0032,-2.0000,1.5780
1709100.0000,141.3591,0.0000,0.0000,-0.9944
1709125.0000,113.3071,59.5110,5.0000,0.0759
1709150.0000,122.4089,3.9727,1.0000,1.1982
1709175.0000,166.8867,113.1630,1.0000,-1.8374
1709200.0000,131.9305,30.5852,2.0000,-1.5513
1709225.0000,93.7537,29.5271,-5.0000,-0.8643
1709250.0000,80.9044,4.9392,5.0000,-0.3314
1709275.0000,120.7034,43.4058,-4.0000,-4.2569
1709300.0000,147.3419,72.3266,4.0000,1.8710
1709325.0000,114.5719,26.4380,1.0000,3.3332
1709350.0000,147.6899,23.7905,-1.0000,-0.5680
1709375.0000,315.1965,147.2262,-1.0000,-0.1109
1709400.0000,366.4749,213.1553,3.0000,-0.4390
1709425.0000,358.8526,60.1644,-2.0000,2.8893
1709450.0000,378.2604,217.8359,5.0000,1.5492
1709475.0000,365.9318,115.2884,1.0000,-1.6890
1709500.0000,305.2494,182.9963,4.0000,1.9786
1709525.0000,149.7821,1.9586,5.0000,-0.0915
1709550.0000,111.3801,8.0566,5.0000,-1.7043
1709575.0000,126.7335,79.7052,4.0000,-1.6730
1709600.0000,99.8994,28.4625,-4.0000,1.3710
1709625.0000,79.3942,2.1416,-4.0000,1.5387
1709650.0000,74.9299,34.5392,1.0000,0.7196
1709675.0000,51.7730,0.2978,5.0000,0.4602
1709700.0000,39.7789,0.0000,0.0000,0.0743
1709725.0000,77.6142,6.7347,1.0000,-2.4306
1709750.0000,192.6010,107.9268,-3.0000,-1.9034
1709775.0000,208.0369,104.2388,2.0000,0.9659
1709800.0000,182.6043,4.5530,-5.0000,-0.4764
1709825.0000,331.0007,200.6959,-3.0000,-0.5589
1709850.0000,369.7564,203.7579,-2.0000,-0.0576
1709875.0000,247.0262,0.0000,0.0000,-1.1830
1709900.0000,182.6340,108.9369,2.0000,-1.4094
1709925.0000,115.1604,0.0000,0.0000,1.6591
1709950.0000,152.6100,28.2691,2.0000,-0.3185
1709975.0000,405.2925,248.1085,-5.0000,1.6584
1710000.0000,548.9225,337.7236,-4.0000,-1.9676
1710025.0000,350.3692,27.5371,1.0000,0.0906
1710050.0000,241.7027,29.9616,-2.0000,1.3868
1710075.0000,224.0254,150.7486,4.0000,-0.3622
1710100.0000,120.9657,9.3046,-2.0000,-0.8487
1710125.0000,130.7835,0.0000,0.0000,2.2533
1710150.0000,307.2717,128.6122,1.0000,1.9242
1710175.0000,373.5218,224.9654,5.0000,-0.5698
1710200.0000,312.6396,107.0616,1.0000,0.4302
1710225.0000,267.3797,113.4213,1.0000,1.4696
1710250.0000,200.7713,84.0419,-2.0000,0.6317
1710275.0000,108.6242,4.8788,-2.0000,-0.8415
1710300.0000,78.6798,0.0000,0.0000,0.7887
1710325.0000,230.4615,33.0653,5.0000,0.9584
1710350.0000,452.3263,379.8389,-1.0000,0.1243
1710375.0000,338.8987,44.2791,4.0000,0.2893
1710400.0000,196.3466,81.4183,0.0000,-0.0835
1710425.0000,147.0858,0.0000,0.0000,0.7383
1710450.0000,249.8961,92.5017,1.0000,0.4664
1710475.0000,411.0057,301.4427,-3.0000,2.1229
1710500.0000,294.3093,45.3969,4.0000,1.1993
1710525.0000,180.2136,32.0285,-4.0000,-0.2217
1710550.0000,199.4196,98.1937,-2.0000,0.1452
1710575.0000,160.2608,59.8747,1.0000,0.4051
1710600.0000,84.1356,0.0000,0.0000,1.8487
1710625.0000,91.1510,0.0000,0.0000,1.0181
1710650.0000,159.9019,118.2478,-2.0000,0.7393
1710675.0000,134.0428,22.9475,-3.0000,-0.5165
1710700.0000,241.0789,0.0000,0.0000,2.4553
1710725.0000,386.1821,336.7766,2.0000,-0.3764
1710750.0000,342.3171,10.3136,-5.0000,1.4516
1710775.0000,354.9824,211.3689,4.0000,-0.5379
1710800.0000,383.3267,147.9548,-1.0000,0.0206
1710825.0000,453.2713,292.2728,-5.0000,-1.3278
1710850.0000,317.6788,44.4078,3.0000,-1.5857
1710875.0000,245.0305,14.1314,4.0000,2.8613
1710900.0000,359.2862,218.3440,1.0000,-0.5629
1710925.0000,356.0442,147.3134,3.0000,-1.0747
1710950.0000,306.4398,156.5397,-3.0000,3.4887
1710975.0000,249.5239,23.6169,-1.0000,-0.1827
1711000.0000,223.4626,139.1380,1.0000,-2.0841
1711025.0000,149.6915,12.5547,5.0000,1.8788
1711050.0000,146.3424,31.3537,0.0000,-0.6620
1711075.0000,166.8231,99.1599,4.0000,-1.5553
1711100.0000,222.4597,28.1702,-4.0000,1.6197
1711125.0000,263.0745,202.0127,3.0000,-0.4938
1711150.0000,149.1806,1.9382,1.0000,1.7779
1711175.0000,216.4347,12.6029,-4.0000,0.9765
1711200.0000,572.1858,449.8885,-5.0000,-0.9206
1711225.0000,520.5530,150.6689,4.0000,2.6287
1711250.0000,258.4487,42.2167,5.0000,0.7484
1711275.0000,159.6700,62.9504,-2.0000,0.4875
1711300.0000,99.3232,7.5069,0.0000,0.2131
1711325.0000,67.3433,20.1081,0.0000,-0.0386
1711350.0000,59.8182,0.0000,0.0000,-0.6113
1711375.0000,178.1306,14.3916,3.0000,1.5272
1711400.0000,440.5449,211.7588,3.0000,2.9581
1711425.0000,485.5510,326.0062,4.0000,2.1528
1711450.0000,298.9232,69.8006,-3.0000,-0.8802
1711475.0000,174.6715,38.5343,1.0000,-0.6824
1711500.0000,121.6942,30.8342,0.0000,0.5212
1711525.0000,104.2120,45.6905,-4.0000,1.2682
1711550.0000,79.3711,0.0000,0.0000,-2.1688
1711575.0000,127.0062,24.8306,0.0000,-1.1766
1711600.0000,167.6656,122.5179,2.0000,-2.2250
1711625.0000,151.0479,0.0000,0.0000,-1.2435
1711650.0000,322.1566,124.6381,-3.0000,5.9296
1711675.0000,408.1804,248.2373,4.0000,1.7338
1711700.0000,325.5582,155.3722,-5.0000,-0.3836
1711725.0000,289.4409,0.0000,0.0000,-0.6075
1711750.0000,311.3570,239.7540,1.0000,-1.1953
1711775.0000,312.9955,0.0000,0.0000,2.2190
1711800.0000,538.1511,458.8086,-5.0000,-0.6407
1711825.0000,450.8406,69.1096,-3.0000,1.1027
1711850.0000,239.6465,43.5582,3.0000,-1.4941
1711875.0000,295.8231,50.8845,3.0000,2.2689
1711900.0000,624.2052,493.3971,-5.0000,0.7078
1711925.0000,578.9989,191.8921,-2.0000,0.6591
1711950.0000,317.6930,18.5331,-3.0000,0.3648
1711975.0000,226.7955,109.6799,0.0000,-0.3360
1712000.0000,172.1540,37.4016,-2.0000,1.6844
1712025.0000,196.9132,63.2290,-3.0000,-1.0517
1712050.0000,262.9023,175.0301,-3.0000,0.2023
1712075.0000,320.3330,4.8154,-4.0000,1.0011
1712100.0000,429.0899,350.8013,0.0000,2.1884
1712125.0000,305.4753,9.8819,-1.0000,-1.2403
1712150.0000,209.5823,97.9474,4.0000,-0.7884
1712175.0000,142.3935,41.7085,3.0000,2.4370
1712200.0000,77.0382,10.1413,4.0000,-1.4485
1712225.0000,129.0691,0.0000,0.0000,1.5181
1712250.0000,235.7597,171.8051,1.0000,0.2316
1712275.0000,308.1575,61.7859,-1.0000,-1.0868
1712300.0000,390.9462,272.5124,0.0000,0.7425
1712325.0000,286.1669,69.6094,-3.0000,-2.0861
1712350.0000,183.4591,31.4621,3.0000,0.2713
1712375.0000,228.1778,68.7917,-1.0000,1.7750
1712400.0000,276.2933,193.4926,0.0000,1.9171
1712425.0000,163.7929,1.9997,3.0000,0.5341
1712450.0000,99.7840,26.1868,-4.0000,-0.5636
1712475.0000,122.6029,20.7288,0.0000,-1.3332
1712500.0000,196.1661,107.6153,-1.0000,0.1257
1712525.0000,235.1880,85.6571,0.0000,1.7479
1712550.0000,279.9710,94.5320,1.0000,0.3442
1712575.0000,281.2200,182.3591,1.0000,-3.5603
1712600.0000,206.7225,0.0000,0.0000,-1.0694
1712625.0000,263.6361,103.5012,3.0000,-0.5717
1712650.0000,351.4947,206.2678,1.0000,0.0607
1712675.0000,327.2547,168.7210,-4.0000,1.3823
1712700.0000,247.7547,0.0000,0.0000,1.9926
1712725.0000,199.5479,127.9739,3.0000,0.7501
1712750.0000,119.0116,0.6590,-1.0000,-0.3544
1712775.0000,85.5492,26.2547,4.0000,2.1470
1712800.0000,130.8843,13.6660,3.0000,-0.9531
1712825.0000,236.1167,196.5344,-3.0000,0.8062
1712850.0000,165.6649,0.0000,0.0000,-0.5217
1712875.0000,96.3315,22.0966,-4.0000,-1.5494
1712900.0000,81.7982,22.6203,0.0000,-0.0134
1712925.0000,86.5458,13.3608,-5.0000,1.7286
1712950.0000,138.1285,75.3547,-5.0000,0.6066
1712975.0000,185.7057,64.1831,-5.0000,1.0773
1713000.0000,218.8195,115.5234,-5.0000,-1.3995
1713025.0000,187.5922,31.2175,3.0000,0.3836
1713050.0000,201.1790,93.4434,-5.0000,-0.6673
1713075.0000,232.9969,110.4422,-4.0000,0.1464
1713100.0000,171.0567,31.9367,4.0000,-0.6601
1713125.0000,120.2021,47.8466,-4.0000,-2.4104
1713150.0000,92.0681,11.4226,-3.0000,0.2270
1713175.0000,135.8917,20.1058,-4.0000,1.9073
1713200.0000,257.2778,195.4326,-4.0000,3.1590
1713225.0000,196.5829,28.3476,1.0000,0.0616
1713250.0000,93.1526,5.8368,5.0000,1.7483
1713275.0000,117.7584,2.1959,-5.0000,-0.8653
1713300.0000,261.8329,202.7061,-4.0000,1.6451
1713325.0000,248.8656,46.4796,3.0000,1.0417
1713350.0000,218.1886,117.2576,-5.0000,-1.5806
1713375.0000,181.8068,36.9345,-3.0000,-0.6849
1713400.0000,146.4672,35.7057,1.0000,-0.1542
1713425.0000,147.9103,71.8568,-1.0000,-2.0299
1713450.0000,152.9265,38.8722,-4.0000,-0.2226
1713475.0000,175.5019,53.4828,5.0000,-1.0225
1713500.0000,261.5732,126.3112,-1.0000,-0.5414
1713525.0000,301.0267,180.0169,-2.0000,-2.0982
1713550.0000,219.7155,16.4540,4.0000,0.8242
1713575.0000,197.8377,106.2776,-3.0000,-2.2680
1713600.0000,216.0899,28.8962,4.0000,2.3166
1713625.0000,215.4565,147.1305,2.0000,0.1766
1713650.0000,138.9734,9.7638,-1.0000,-0.2206
1713675.0000,125.5853,40.3133,-4.0000,-0.8721
1713700.0000,144.0088,74.3399,-2.0000,0.1966
1713725.0000,137.4571,9.2573,-5.0000,0.1960
1713750.0000,148.1760,74.8860,4.0000,0.8367
1713775.0000,204.9132,56.3599,-4.0000,0.4124
1713800.0000,331.6187,134.2851,2.0000,1.7553
1713825.0000,307.8995,192.8972,5.0000,-1.7787
1713850.0000,157.6636,19.6439,0.0000,-0.6987
1713875.0000,79.3491,0.0000,0.0000,-0.4803
1713900.0000,65.8070,17.7957,4.0000,0.7328
1713925.0000,118.6648,15.3277,-1.0000,1.4352
