occ0_2,occ0_5,occ0_7,occ0_9
9.029737618462775,19.631163490215258,59.46209827033704,118.32569403931598
-41.664599425587326,-21.355844664857845,97.81423241288701,151.42634944219014
42.26246828968113,29.593091956333467,61.35365878621798,188.83677598580002
9.616299913490097,6.624117199244006,225.42101540597798,104.01069656165316
20.933212612180878,26.641645244734917,30.669577384431875,62.83348728472947
8.088510129140653,-4.829499126056472,75.42919063844825,77.12064257928148
-1.1017302449465358,20.716577897871723,85.67218819230476,72.76317947215067
-1.5617032223791707,-3.497828150995826,63.61024270899452,44.237134507358704
4.4160519501504165,10.077411506186486,95.39667527868922,128.80371088171972
2.4693249141630673,17.547093749122403,92.26372947660454,103.1708733995851
-1.143995532699769,39.3687040281546,111.62401578245175,47.1282460671173
5.9859308143683165,17.21016114179264,64.5743978684923,158.94231381842368
0.2686054809898497,46.74917321812329,79.8991790535424,104.97523569441933
0.26462890630719826,57.3273309084647,63.0480250617783,-23.10149114387326
-0.0791767521529767,-17.26519172281914,3.0358650090544756,114.2882171806095
3.17848177475239,-5.968720149339859,17.78417196311635,95.98035149670329
0.9079562126284983,62.894957165010226,75.5968599184059,99.62411214073384
20.709271334243923,64.77110879084512,58.87144757537808,58.02572655036037
15.318814370401462,43.90352425743747,46.338947440270374,90.8934935405325
6.443898920835132,66.534264317616,92.10847613240188,24.19309694595735
31.385192502111344,1.8064057005641274,29.226020341060774,52.14213228446373
-0.007149740878318767,19.23361264529123,77.91291526651224,50.14581796585929
7.658265695354629,43.84399395207413,63.50430213633156,54.7990673345175
26.51908034724257,42.90411122354352,128.34873547550797,85.18852094101194
19.87605631743223,9.738331329419411,126.35369609025145,97.59061958103526
39.26102372479262,37.14488550259506,103.94749694150862,91.82321699240916
20.960756153637597,16.68777841494289,116.82319718315264,54.52399866903798
21.23377610333614,12.403306690610673,60.043355854351944,56.2074368073516
11.752952372199722,14.60426682063699,65.4045080587318,58.840897329008925
70.2179805078195,22.37995274094073,94.74127808521978,67.67725602142998
19.069874558158304,6.075023599726752,102.86416298819265,77.62843983443645
-39.74960998965318,24.316449827077037,73.71388402050985,80.4561402000226
31.62570646109816,-1.1524490852869036,16.801102160954088,54.58227689607122
21.37167212998702,67.6896014866382,28.56013520682943,114.78882934673031
12.024291134578993,71.1767592633054,61.5039879550644,76.71679204647455
12.979679853321027,57.74118104250795,30.547529094946285,129.1500197347233
24.70677180332223,107.04491152952166,63.69974655901447,23.94400523585162
3.2461568522223487,3.7855956861418747,31.019849434054642,103.32578382245029
26.971730020081743,4.444998593153855,-6.301244697017438,198.93531330868655
8.732566930379761,78.97399668379705,116.78894831139885,162.0091656387023
19.6281904433948,71.35571845552474,79.01991989980078,209.42314880146722
20.409101433576467,84.83208689222589,42.86569682782225,217.4553066583762
60.6444365194686,38.00612195702897,176.20610263878268,76.13398117366671
25.75443290925339,32.98286022373381,93.04391838763763,41.24060380494811
4.281287611670567,-11.341474255400836,-12.615496067391263,156.8113137998265
23.690073983415836,27.084067332603155,197.90290722388463,182.9958896115096
5.3169920669117126,72.44353064471665,106.90877086213874,104.97694820189855
57.969705395579005,37.886428417150725,7.496609547496206,66.09758276544896
39.764093096837556,66.12032363551782,153.67130400589235,93.39935602899055
45.221655610386065,53.30277468122267,110.50574685080272,28.06913725912019
65.36143341902611,31.40124635451312,129.35919438135215,79.7473846215369
10.787345585141992,28.45256465814038,84.35741156777269,59.03338218129957
-2.4046173134741338,97.93955061177142,156.33978389101412,79.2386336610215
35.656703524515265,57.98526766047928,38.93208715975635,111.18359872494364
27.67782717363687,-0.7184682685430843,-28.396224037104247,107.6931533098809
37.782821690868005,65.28782133150723,166.14455048133266,187.51305182441337
27.140062270766787,33.221532769133745,132.55551294006085,96.50467550905311
27.491142819976858,60.50867064445255,191.68534498030678,295.7989847665536
11.20567981699432,27.307042188258087,83.15932125430805,87.5134407728251
28.75994040479111,23.290451918683686,147.90133053939024,110.6877473352267
4.304470037246546,35.324520778899185,-2.9092050260785243,185.4913096213014
7.198402914045921,27.412335986196762,47.9641761831748,18.635013247415884
24.11708656651162,18.11559287985048,126.33938719774939,168.1998205116881
-10.277547252723556,17.09780404781739,99.30488655223999,92.77865507704068
24.173421574289144,27.386131475283918,72.43634472978272,87.65313066938796
5.317569232826797,15.485689144594883,48.51790587213643,51.43481316842954
10.068573768585331,13.642914530383898,7.217835043617427,22.68703921228277
7.500280175488243,13.744008327741728,13.160043758017537,28.63955925747804
12.07677387551712,0.017215072930767406,12.676639754247851,77.28611521999727
5.301392365794982,16.464017602522986,31.01853881886577,70.77585159742225
61.543841214893234,25.923781926847333,27.21385089849005,166.952491996292
4.137450474947727,29.178036325249337,50.532231350214765,89.39259422217054
25.7367004463564,-4.849151331491761,18.64309239643501,153.71499593002198
4.237316466492075,69.97872033830326,69.37958420998606,270.12707439617236
12.716703416280637,50.979527383746856,51.61827274645128,25.04543750576738
27.990133701612905,-23.5676917542239,-3.0037648937693717,143.20477678873715
28.10569083325539,55.014650638638514,14.943466610823997,172.90915222433503
18.805043483349685,65.7229491808796,72.28689505821943,37.23164081201226
