occ0_2,occ0_5,occ0_7,occ0_9
0.684936199634102,10.071522236674472,-8.706313718040036,-14.07285261729978
-21.873457367183065,14.811079446181939,-18.54809706998087,35.64156740200963
2.528478269021763,-7.840451174879499,29.935122706395966,60.51880380627345
-0.8259598514592492,7.8190043790280965,-1.3076864984353807,67.24043807236353
5.531022618909873,-10.284265285250285,5.509318695997852,-12.00843672679246
-27.400803976389085,-3.5190334643972037,25.363766149875104,61.564912447075045
15.084412805005384,-8.35806888001358,-30.881823283218182,-157.58044295404727
-9.395805187070664,0.33285361482849396,32.54504217476769,86.56360532201126
-35.86304907621145,-30.811414362095526,8.399458102950543,22.890246799225856
3.2866001170879966,1.0499950581260364,-21.082540962345277,15.691810455157253
-22.820188088974618,-18.07422156226263,117.09986775839602,16.11512760497405
9.308124549262558,9.078965678151679,-42.627399002290815,40.33463278860552
-4.823442949155792,-17.63603596050193,27.437710064252315,43.33231828843729
-11.071260737502602,6.698908181980318,-78.24173970291788,-8.66933440580822
-9.897077178703315,-18.62082819976669,19.11970972317033,-3.569622689808881
-6.043985311345666,-2.5311413547080903,72.03890144687279,58.77439039856333
-9.095512208482937,-3.3331753071398094,-45.478796896931016,19.546259537484787
-11.372054165142128,14.707848354797623,52.922518644072994,-11.554737864781046
-6.0879492759925125,-13.102767876335886,30.826987050218804,23.159726540796676
-13.61339747144157,-2.3575300847573457,3.301670537774905,15.5775129898513
-8.605013807662733,8.760272325492224,-6.327745121553733,-43.74407902120227
-9.069908901673625,-23.52520010795962,-18.10833604754265,25.348117980443277
-10.245369187534163,-18.945628436279875,8.775637264633033,7.027865156881056
-10.235710683101223,7.080292330318068,15.282813649721096,30.91424044134251
6.056943060795438,15.408344251626621,-1.4954435719069892,1.337887370420356
-4.96540936019623,4.810644237272201,7.86245319645289,36.25693581668938
-13.880509666882743,14.61275724499392,33.54734007759468,-17.176029783848932
-0.3440339642056699,-40.922970514755974,-12.121544514961045,9.432426162523889
-19.844269349861705,4.572467658093586,30.516979436413415,-9.574147154846877
1.6472456260771509,4.764940112997536,-28.585093098664743,7.64514431798996
-4.633330643506683,-5.443668998253358,44.162396523346075,25.820502105684692
-15.744004487510256,-14.977468810234448,37.56118184140446,21.113526873544544
6.8788760890946,9.261881721130624,2.0468615839499193,23.368441386838192
3.0015376333642934,-5.641092670691826,-10.484434980382844,-37.27682378904903
3.3927936691865925,-0.6164475517805954,-6.851457817024595,-17.04415690545315
-27.09909440542056,-2.7162410916303363,33.184840917304555,27.01481893672613
19.983881674930835,-0.6964801850062188,-7.940687732459832,10.369833645986382
-1.412109499945302,-11.159829389373268,9.726515348449245,-1.829436107908215
-34.78840041390417,2.0432681858009376,10.202441531502453,25.764056327658984
-2.719970112315141,-35.79609117045368,2.9984218264811204,11.123938615715439
-10.94596427048559,43.82527276262397,19.020110501461374,59.835485273959605
-0.925666571395459,24.962719723766384,4.6803440989722755,-10.221100751365302
1.3285525650020191,-19.383733400311897,-11.738200382760134,40.47045246963968
5.759100043543377,7.616023983075259,22.230780852871522,-82.53613314392226
-16.482997290254062,-48.95712427339524,-12.014403078501296,30.878797600472637
1.3973018198052545,17.90803502227874,-18.155049411395083,133.40900864812318
-27.821167738012196,18.188632807140323,64.50858447622858,-4.246687052743786
7.352524289776568,-19.323260725921575,-4.559390384882363,18.495894271034473
2.681272462276306,37.2370695798503,-17.46284628647012,20.29524303320982
